Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 13:37:42.688,0.006658319,17.93090542,10.08783169,-0.044669306,-0.044394836,0.010882174,1475.838895,7.696922132,
2023-09-28 13:37:42.750,0.005811072,17.93512524,10.08743258,-0.045068422,-0.044791499,0.010556814,1475.85219,6.716891019,
2023-09-28 13:37:42.813,0.005543637,17.93875045,10.08720019,-0.045300813,-0.045022462,0.010457205,1475.863827,6.407255368,
2023-09-28 13:37:42.875,0.00616927,17.94155152,10.08754142,-0.044959584,-0.044683329,0.010695917,1475.873202,7.129911926,
2023-09-28 13:37:42.938,0.006065396,17.94434217,10.08728252,-0.045218481,-0.044940636,0.010656994,1475.882203,7.009431796,
2023-09-28 13:37:43.000,0.006780161,17.93997624,10.08768791,-0.044813086,-0.044537732,0.010933019,1475.868378,7.836200658,
2023-09-28 13:37:43.063,0.005218963,17.9344628,10.08780266,-0.044698343,-0.044423694,0.010334846,1475.849783,6.032573695,
2023-09-28 13:37:43.125,0.00634754,17.93097323,10.08811963,-0.044381372,-0.04410867,0.010761129,1475.838975,7.337655547,
2023-09-28 13:37:43.188,0.005646681,17.92799486,10.08890447,-0.043596526,-0.043328647,0.010492151,1475.829004,6.527903348,
2023-09-28 13:37:43.250,0.006094031,17.92210074,10.08736588,-0.045135119,-0.044857786,0.010660303,1475.810054,7.045983916,
2023-09-28 13:37:43.313,0.005087296,17.91743764,10.08817911,-0.044321892,-0.044049556,0.010280251,1475.794482,5.882591759,
2023-09-28 13:37:43.375,0.00584459,17.91258158,10.08762506,-0.04487594,-0.0446002,0.010561679,1475.779047,6.758998717,
2023-09-28 13:37:43.438,0.004965456,17.90499765,10.08808384,-0.044417156,-0.044144235,0.010231165,1475.754041,5.743283338,
2023-09-28 13:37:43.500,0.005021885,17.89568214,10.08825807,-0.044242934,-0.043971083,0.010248415,1475.723818,5.809747432,
2023-09-28 13:37:43.563,0.007189071,17.88909459,10.08796948,-0.044531524,-0.0442579,0.011078063,1475.703408,8.318145272,
2023-09-28 13:37:43.625,0.006639509,17.8859547,10.08794072,-0.04456028,-0.04428648,0.010859675,1475.692949,7.682805397,
2023-09-28 13:37:43.688,0.006008967,17.88589211,10.08779478,-0.044706216,-0.044431518,0.010615154,1475.692452,6.953193051,
2023-09-28 13:37:43.750,0.006060493,17.88515148,10.08793631,-0.044564685,-0.044290857,0.010634665,1475.690071,7.012930712,
2023-09-28 13:37:43.813,0.005365381,17.8835346,10.08793219,-0.044568809,-0.044294955,0.010370966,1475.684505,6.208800305,
2023-09-28 13:37:43.875,0.005533824,17.88110929,10.0871334,-0.045367603,-0.045088842,0.01043314,1475.676688,6.40406448,
2023-09-28 13:37:43.938,0.005726823,17.87831367,10.0880785,-0.044422498,-0.044149544,0.010504981,1475.667706,6.627824153,
2023-09-28 13:37:44.000,0.00587324,17.87690022,10.08775666,-0.044744343,-0.044469412,0.010560143,1475.663175,6.797489073,
2023-09-28 13:37:44.063,0.006070305,17.87964889,10.0876391,-0.044861898,-0.044586244,0.010636532,1475.672194,7.025139396,
2023-09-28 13:37:44.125,0.005867501,17.88223588,10.0883951,-0.044105902,-0.043834893,0.010559817,1475.680519,6.790046317,
2023-09-28 13:37:44.188,0.005439775,17.88370672,10.08740849,-0.045092508,-0.044815437,0.010398805,1475.685089,6.294864957,
2023-09-28 13:37:44.250,0.005322021,17.88531317,10.08824944,-0.044251556,-0.043979652,0.010355456,1475.690269,6.158381929,
2023-09-28 13:37:44.313,0.004918009,17.88660667,10.08775638,-0.044744625,-0.044469691,0.010207194,1475.694286,5.690716611,
2023-09-28 13:37:44.375,0.005379267,17.88873992,10.08712224,-0.045378755,-0.045099925,0.010377998,1475.701408,6.224152652,
2023-09-28 13:37:44.438,0.005853587,17.8908836,10.08688695,-0.045614051,-0.045333775,0.010557533,1475.70858,6.772650217,
2023-09-28 13:37:44.500,0.005510118,17.89470678,10.08720045,-0.045300547,-0.045022198,0.010429055,1475.720848,6.37471416,
2023-09-28 13:37:44.563,0.00492292,17.89864994,10.08789997,-0.044601032,-0.044326981,0.010213358,1475.733407,5.694882441,
2023-09-28 13:37:44.625,0.007311739,17.90020948,10.08743894,-0.045062065,-0.044785181,0.011130695,1475.739556,8.458000343,
2023-09-28 13:37:44.688,0.006870146,17.90096056,10.08757831,-0.04492269,-0.044646662,0.010955443,1475.741789,7.947047667,
2023-09-28 13:37:44.750,0.00633364,17.90207154,10.08783861,-0.044662387,-0.044387958,0.01074588,1475.74515,7.326263134,
2023-09-28 13:37:44.813,0.004701303,17.90536276,10.08795317,-0.044547831,-0.044274107,0.010135638,1475.755111,5.437706875,
2023-09-28 13:37:44.875,0.00671967,17.90491941,10.08751921,-0.044981795,-0.044705404,0.010897509,1475.754572,7.772303851,
2023-09-28 13:37:44.938,0.006338556,17.90163341,10.08896872,-0.043532282,-0.043264798,0.010747637,1475.743749,7.332020629,
2023-09-28 13:37:45.000,0.005774268,17.90091884,10.08716682,-0.045334176,-0.04505562,0.010530893,1475.741141,6.67939585,
2023-09-28 13:37:45.063,0.005242683,17.90149258,10.08673417,-0.045766828,-0.045485613,0.010331804,1475.742759,6.064406656,
2023-09-28 13:37:45.125,0.005708884,17.90202981,10.08749204,-0.045008958,-0.0447324,0.010506513,1475.744724,6.603600073,
2023-09-28 13:37:45.188,0.006662401,17.90228539,10.08716767,-0.045333333,-0.045054782,0.010874148,1475.745987,7.7065128,
2023-09-28 13:37:45.250,0.005453689,17.90226974,10.08765736,-0.044843638,-0.044568096,0.010410602,1475.745392,6.308376407,
2023-09-28 13:37:45.313,0.005261493,17.90202981,10.08821047,-0.044290527,-0.044018384,0.010338963,1475.744536,6.086092157,
2023-09-28 13:37:45.375,0.00521406,17.90349547,10.08786278,-0.044638223,-0.044363943,0.010321933,1475.749269,6.031030207,
2023-09-28 13:37:45.438,0.005049677,17.90825237,10.08849588,-0.044005123,-0.043734734,0.010263139,1475.764652,5.840276595,
2023-09-28 13:37:45.500,0.00568022,17.91586764,10.08873164,-0.043769359,-0.043500418,0.010500539,1475.789658,6.568435817,
2023-09-28 13:37:45.563,0.006018793,17.9258615,10.08806641,-0.044434588,-0.04416156,0.010632759,1475.822236,6.958414515,
2023-09-28 13:37:45.625,0.005218963,17.93633538,10.08835313,-0.044147872,-0.043876605,0.010335517,1475.855867,6.032324244,
2023-09-28 13:37:45.688,0.005981174,17.9473154,10.08849916,-0.044001843,-0.043731474,0.010625804,1475.891828,6.911647336,
2023-09-28 13:37:45.750,0.006075222,17.95859813,10.08799756,-0.04450344,-0.044229989,0.010665677,1475.928451,7.018577781,
2023-09-28 13:37:45.813,0.004650618,17.97089824,10.08829327,-0.044207727,-0.043936092,0.010141516,1475.967701,5.371304337,
2023-09-28 13:37:45.875,0.005609906,17.98218658,10.08785528,-0.04464572,-0.044371395,0.010497382,1476.004697,6.477635454,
2023-09-28 13:37:45.938,0.005416069,17.99131546,10.08809339,-0.044407613,-0.04413475,0.01042817,1476.034192,6.252557816,
2023-09-28 13:37:46.000,0.005448799,17.99812308,10.08794539,-0.04455561,-0.044281838,0.010442765,1476.056256,6.28939817,
2023-09-28 13:37:46.063,0.005223873,18.00349098,10.08800234,-0.04449866,-0.044225238,0.010361367,1476.073543,6.029059023,
2023-09-28 13:37:46.125,0.005618875,18.00839463,10.08843902,-0.044061979,-0.04379124,0.010509964,1476.089604,6.484243348,
2023-09-28 13:37:46.188,0.005501979,18.01262536,10.08736887,-0.045132135,-0.04485482,0.010467718,1476.103233,6.348751686,
2023-09-28 13:37:46.250,0.005910859,18.01522329,10.08681388,-0.04568712,-0.045406396,0.010622569,1476.111819,6.820168963,
2023-09-28 13:37:46.313,0.005473315,18.01636575,10.08759779,-0.044903212,-0.044627304,0.010458353,1476.115334,6.315155739,
2023-09-28 13:37:46.375,0.006070305,18.01911498,10.08831959,-0.044181408,-0.043909935,0.010684654,1476.124515,7.003543635,
2023-09-28 13:37:46.438,0.005694113,18.02119647,10.08788835,-0.044612653,-0.044338531,0.010542722,1476.131076,6.569215179,
2023-09-28 13:37:46.500,0.005472498,18.01861939,10.087713,-0.044788001,-0.044512801,0.010458846,1476.122632,6.313899777,
2023-09-28 13:37:46.563,0.005632013,18.01765429,10.08733786,-0.04516314,-0.044885635,0.010518147,1476.119572,6.49807828,
2023-09-28 13:37:46.625,0.005270489,18.01976707,10.08754431,-0.044956694,-0.044680457,0.010384363,1476.126255,6.08067721,
2023-09-28 13:37:46.688,0.006234682,18.02647065,10.08785069,-0.044650313,-0.044375959,0.010750178,1476.148391,7.192025714,
2023-09-28 13:37:46.750,0.006197063,18.03351339,10.08721375,-0.045287255,-0.045008987,0.010738138,1476.171156,7.14752065,
2023-09-28 13:37:46.813,0.005967287,18.03995104,10.08779861,-0.044702389,-0.044427715,0.010652577,1476.191891,6.88152745,
2023-09-28 13:37:46.875,0.005425869,18.04838164,10.08852248,-0.043978523,-0.043708297,0.010452036,1476.218934,6.255997087,
2023-09-28 13:37:46.938,0.007048404,18.05370822,10.08768724,-0.044813758,-0.044538399,0.011076402,1476.23689,8.125818125,
2023-09-28 13:37:47.000,0.005797158,18.05494987,10.08823314,-0.044267863,-0.043995859,0.010593336,1476.240339,6.683124829,
2023-09-28 13:37:47.063,0.006027777,18.06337024,10.08782849,-0.044672508,-0.044398018,0.01068368,1476.267666,6.947699462,
2023-09-28 13:37:47.125,0.004527918,18.07212462,10.08857483,-0.043926166,-0.043656261,0.010135137,1476.295325,5.217935915,
2023-09-28 13:37:47.188,0.004584347,18.07869309,10.08820822,-0.044292776,-0.044020619,0.010157495,1476.316575,5.28220013,
2023-09-28 13:37:47.250,0.006277211,18.08480773,10.0873934,-0.045107596,-0.044830433,0.010786429,1476.337069,7.231787047,
2023-09-28 13:37:47.313,0.00658308,18.09157981,10.08826114,-0.044239857,-0.043968025,0.010906842,1476.359106,7.583039773,
2023-09-28 13:37:47.375,0.006376175,18.0938911,10.08776995,-0.044731051,-0.044456201,0.010827593,1476.36647,7.344332221,
2023-09-28 13:37:47.438,0.006893019,18.0933798,10.08811408,-0.044386917,-0.044114181,0.011028379,1476.365063,7.939743061,
2023-09-28 13:37:47.500,0.005623792,18.09193981,10.08797443,-0.044526573,-0.044252979,0.010541134,1476.359829,6.47798538,
2023-09-28 13:37:47.563,0.007241416,18.08941983,10.0874793,-0.045021703,-0.044745067,0.011164439,1476.352421,8.341771735,
2023-09-28 13:37:47.625,0.006206889,18.08820419,10.08768012,-0.04482088,-0.044545478,0.010760613,1476.348017,7.150236396,
2023-09-28 13:37:47.688,0.0052476,18.08772942,10.08756519,-0.04493581,-0.044659702,0.010400171,1476.346052,6.045214397,
2023-09-28 13:37:47.750,0.005468398,18.08726508,10.08753578,-0.044965222,-0.044688933,0.010481576,1476.344648,6.299637375,
2023-09-28 13:37:47.813,0.005943555,18.08698334,10.08831247,-0.044188531,-0.043917014,0.010659829,1476.343963,6.847063653,
2023-09-28 13:37:47.875,0.007632393,18.08496425,10.08663619,-0.045864811,-0.045582994,0.011318833,1476.338195,8.79302184,
2023-09-28 13:37:47.938,0.005905935,18.08130693,10.08707484,-0.045426161,-0.04514704,0.01064361,1476.325581,6.804575921,
2023-09-28 13:37:48.000,0.005148635,18.07673663,10.0882914,-0.044209601,-0.043937955,0.010359964,1476.310494,5.932642403,
2023-09-28 13:37:48.063,0.007696931,18.07351761,10.08808514,-0.04441586,-0.044142947,0.011341063,1476.301254,8.869608353,
2023-09-28 13:37:48.125,0.006432604,18.07388281,10.08817244,-0.044328561,-0.044056184,0.01084259,1476.301843,7.41259279,
2023-09-28 13:37:48.188,0.005722763,18.0756358,10.08756388,-0.044937122,-0.044661006,0.010572533,1476.307177,6.594355439,
2023-09-28 13:37:48.250,0.006197063,18.07829136,10.08744679,-0.045054208,-0.044777372,0.010753461,1476.315973,7.140475362,
2023-09-28 13:37:48.313,0.005567363,18.08081129,10.08819791,-0.044303086,-0.044030865,0.010516146,1476.323847,6.414556626,
2023-09-28 13:37:48.375,0.006022874,18.08228778,10.08822508,-0.044275923,-0.044003869,0.010688334,1476.328823,6.939157944,
2023-09-28 13:37:48.438,0.005741573,18.08356601,10.08704852,-0.04545248,-0.045173197,0.010582373,1476.332808,6.614874942,
2023-09-28 13:37:48.500,0.005637685,18.08521989,10.08704037,-0.045460634,-0.045181301,0.010543976,1476.338106,6.494948958,
2023-09-28 13:37:48.563,0.005765312,18.08615901,10.0877662,-0.0447348,-0.044459927,0.010592208,1476.34121,6.641846605,
2023-09-28 13:37:48.625,0.004974438,18.08755203,10.08669267,-0.04580833,-0.04552686,0.010300447,1476.345346,5.730555455,
2023-09-28 13:37:48.688,0.006126734,18.08941983,10.08773435,-0.044766649,-0.04449158,0.010730373,1476.351909,7.057710802,
2023-09-28 13:37:48.750,0.006239592,18.09126155,10.08750177,-0.044999227,-0.044722729,0.010774191,1476.357908,7.18742614,
2023-09-28 13:37:48.813,0.00498919,18.09328588,10.08694773,-0.045553275,-0.045273372,0.010307859,1476.363883,5.746824295,
2023-09-28 13:37:48.875,0.006615784,18.09486153,10.08721581,-0.045285193,-0.045006938,0.010920646,1476.369707,7.620160402,
2023-09-28 13:37:48.938,0.006559355,18.09660935,10.08750983,-0.044991167,-0.044714718,0.010899328,1476.375332,7.55487429,
2023-09-28 13:37:49.000,0.006305018,18.09918153,10.08767459,-0.04482641,-0.044550974,0.010802006,1476.383527,7.261525993,
2023-09-28 13:37:49.063,0.005651584,18.10107024,10.0886315,-0.043869497,-0.043599941,0.010554731,1476.389349,6.508691706,
2023-09-28 13:37:49.125,0.006634593,18.10137807,10.08863085,-0.043870153,-0.043600593,0.010930142,1476.39079,7.640729926,
2023-09-28 13:37:49.188,0.004964638,18.10234851,10.08744932,-0.045051678,-0.044774857,0.010302237,1476.393158,5.717403522,
2023-09-28 13:37:49.250,0.005411969,18.10289634,10.08854673,-0.043954265,-0.043684188,0.010466178,1476.39514,6.232486843,
2023-09-28 13:37:49.313,0.005995964,18.10226503,10.08819848,-0.044302523,-0.044030306,0.010684992,1476.393356,6.905117753,
2023-09-28 13:37:49.375,0.005534667,18.09941632,10.0883712,-0.0441298,-0.043858645,0.010510503,1476.38395,6.374275307,
2023-09-28 13:37:49.438,0.005670394,18.09553979,10.08787476,-0.044626243,-0.044352037,0.010559839,1476.371479,6.531148664,
2023-09-28 13:37:49.500,0.006559355,18.09213285,10.08817113,-0.044329874,-0.044057488,0.010897822,1476.36088,7.555618526,
2023-09-28 13:37:49.563,0.006056412,18.09093286,10.08694913,-0.045551869,-0.045271975,0.010704076,1476.356753,6.976470749,
2023-09-28 13:37:49.625,0.00483297,18.09225285,10.08872236,-0.043778637,-0.043509639,0.010251118,1476.360508,5.567008359,
2023-09-28 13:37:49.688,0.007815553,18.09419371,10.08776217,-0.04473883,-0.044463932,0.01139534,1476.368123,9.002205504,
2023-09-28 13:37:49.750,0.005571443,18.0980024,10.08805104,-0.044449958,-0.044176835,0.01052371,1476.379394,6.416829213,
2023-09-28 13:37:49.813,0.005745632,18.10422157,10.0871226,-0.045378396,-0.045099568,0.010591103,1476.399545,6.616544156,
2023-09-28 13:37:49.875,0.006009837,18.11011211,10.08744464,-0.045056364,-0.044779515,0.010692966,1476.418694,6.919899077,
2023-09-28 13:37:49.938,0.005491308,18.11602357,10.08788282,-0.044618183,-0.044344026,0.010500228,1476.437558,6.32202818,
2023-09-28 13:37:50.000,0.006540545,18.12079765,10.08834151,-0.044159493,-0.043888155,0.010900175,1476.453454,7.529202581,
2023-09-28 13:37:50.063,0.005542847,18.12579091,10.0886847,-0.043816296,-0.043547067,0.010522824,1476.469128,6.379993839,
2023-09-28 13:37:50.125,0.006243694,18.12975111,10.08831256,-0.044188437,-0.043916921,0.01078889,1476.48222,7.186064658,
2023-09-28 13:37:50.188,0.007048404,18.13115988,10.08846225,-0.044038753,-0.043768156,0.011101882,1476.487141,8.111980179,
2023-09-28 13:37:50.250,0.006522631,18.13253213,10.08810846,-0.04439254,-0.04411977,0.010897191,1476.49132,7.50664307,
2023-09-28 13:37:50.313,0.006357365,18.13287128,10.08758457,-0.044916426,-0.044640437,0.010833571,1476.492331,7.316390777,
2023-09-28 13:37:50.375,0.006940462,18.13203124,10.08825383,-0.044247167,-0.04397529,0.011059769,1476.4899,7.987597059,
2023-09-28 13:37:50.438,0.00490411,18.13050245,10.08876704,-0.043733965,-0.043465241,0.010290555,1476.48406,5.644202265,
2023-09-28 13:37:50.500,0.006286209,18.1261144,10.08787682,-0.044624181,-0.044349987,0.010803947,1476.470493,7.235575029,
2023-09-28 13:37:50.563,0.006686113,18.12304644,10.0870073,-0.045493701,-0.045214165,0.01095743,1476.460759,7.696393619,
2023-09-28 13:37:50.625,0.006682051,18.12067243,10.08755722,-0.044943777,-0.044667619,0.010955056,1476.453102,7.692119048,
2023-09-28 13:37:50.688,0.005487208,18.11697316,10.0882529,-0.044248104,-0.043976222,0.010499041,1476.440629,6.31717579,
2023-09-28 13:37:50.750,0.006089115,18.11275739,10.08775898,-0.044742016,-0.044467099,0.010724032,1476.427277,7.010774493,
2023-09-28 13:37:50.813,0.006681211,18.1095121,10.08726798,-0.045233023,-0.044955089,0.010950998,1476.41706,7.693040561,
2023-09-28 13:37:50.875,0.005933729,18.10777467,10.08850954,-0.043991456,-0.043721151,0.010663295,1476.411128,6.832617439,
2023-09-28 13:37:50.938,0.005784122,18.10761293,10.08833654,-0.044164461,-0.043893092,0.010606759,1476.410536,6.660370964,
2023-09-28 13:37:51.000,0.005172362,18.10743032,10.0873268,-0.045174199,-0.044896626,0.010379623,1476.409659,5.955957729,
2023-09-28 13:37:51.063,0.005472498,18.10845294,10.08776255,-0.044738455,-0.044463559,0.010490576,1476.413101,6.301422299,
2023-09-28 13:37:51.125,0.004773344,18.11038342,10.08810443,-0.04439657,-0.044123775,0.01023633,1476.419037,5.496133631,
2023-09-28 13:37:51.188,0.006700021,18.11441656,10.0874673,-0.0450337,-0.04475699,0.01095996,1476.43291,7.713866565,
2023-09-28 13:37:51.250,0.006074407,18.12223249,10.08772629,-0.044774709,-0.04449959,0.010721686,1476.457863,6.992383076,
2023-09-28 13:37:51.313,0.005957448,18.13086769,10.08769782,-0.044803183,-0.04452789,0.010680255,1476.485684,6.856446591,
2023-09-28 13:37:51.375,0.006525839,18.13631498,10.08813159,-0.044369407,-0.044096779,0.010899705,1476.503531,7.509710082,
2023-09-28 13:37:51.438,0.006845603,18.1389395,10.08793227,-0.044568731,-0.044294878,0.011024918,1476.512145,7.877228972,
2023-09-28 13:37:51.500,0.004621966,18.1395291,10.0880753,-0.044425701,-0.044152727,0.010193094,1476.51306,5.318423642,
2023-09-28 13:37:51.563,0.005745632,18.13973781,10.08732033,-0.045180666,-0.044903053,0.01060348,1476.514209,6.611378208,
2023-09-28 13:37:51.625,0.006263317,18.13878818,10.08737953,-0.045121467,-0.044844218,0.010799485,1476.511379,7.207217891,
2023-09-28 13:37:51.688,0.006094031,18.13772898,10.08836314,-0.04413786,-0.043866655,0.010734474,1476.507901,7.012583008,
2023-09-28 13:37:51.750,0.004560627,18.13892385,10.08801882,-0.044482182,-0.044208861,0.010171204,1476.51108,5.247910987,
2023-09-28 13:37:51.813,0.006126734,18.13961259,10.08813422,-0.044366783,-0.044094171,0.010747576,1476.51399,7.049923304,
2023-09-28 13:37:51.875,0.006493955,18.1382038,10.08822283,-0.044278172,-0.044006105,0.010888017,1476.509613,7.472709433,
2023-09-28 13:37:51.938,0.006008967,18.13869426,10.08795962,-0.044541381,-0.044267696,0.010702481,1476.51097,6.914550412,
2023-09-28 13:37:52.000,0.005181344,18.13899689,10.08845184,-0.044049156,-0.043778495,0.010394183,1476.511588,5.962160494,
2023-09-28 13:37:52.063,0.006418717,18.13960737,10.08798809,-0.044512906,-0.044239396,0.010859465,1476.514104,7.385903534,
2023-09-28 13:37:52.125,0.005510118,18.14114139,10.08908785,-0.043413151,-0.043146399,0.010516059,1476.518663,6.340180639,
2023-09-28 13:37:52.188,0.004457598,18.14281108,10.08783878,-0.044662215,-0.044387788,0.010136433,1476.523578,5.12891717,
2023-09-28 13:37:52.250,0.00670086,18.14464253,10.08830657,-0.044194435,-0.043922882,0.01097038,1476.530486,7.709707629,
2023-09-28 13:37:52.313,0.006531574,18.14572783,10.08853942,-0.043961576,-0.043691454,0.01090509,1476.533913,7.514755428,
