Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 12:25:34.188,0.004035476,20.53626118,10.09352361,-0.038977388,-0.038737891,0.010860056,1484.005248,4.411143944,
2023-09-28 12:25:34.250,0.004496342,20.53709136,10.09300132,-0.039499676,-0.03925697,0.011003056,1484.007918,4.914827054,
2023-09-28 12:25:34.313,0.003438262,20.53905125,10.09384122,-0.03865978,-0.038422235,0.010685228,1484.013491,3.758114549,
2023-09-28 12:25:34.375,0.005107654,20.54183084,10.09325881,-0.039242186,-0.039001062,0.011201716,1484.022496,5.582482231,
2023-09-28 12:25:34.438,0.004331736,20.54504134,10.0944732,-0.038027801,-0.037794139,0.01095422,1484.03194,4.734115044,
2023-09-28 12:25:34.500,0.004637401,20.54811526,10.09285075,-0.03965025,-0.039406619,0.011051576,1484.041326,5.067847351,
2023-09-28 12:25:34.563,0.003936723,20.55102632,10.09430182,-0.038199183,-0.037964468,0.010835437,1484.049904,4.301871349,
2023-09-28 12:25:34.625,0.004369392,20.55382708,10.09380718,-0.038693817,-0.038456063,0.010969009,1484.058523,4.774393148,
2023-09-28 12:25:34.688,0.006565453,20.55574506,10.09383289,-0.038668106,-0.038430509,0.011703974,1484.065183,7.173719871,
2023-09-28 12:25:34.750,0.005469754,20.5573793,10.09374059,-0.038760411,-0.038522248,0.011327174,1484.069684,5.976304027,
2023-09-28 12:25:34.813,0.00454335,20.55860367,10.09356523,-0.038935771,-0.03869653,0.011025324,1484.073032,4.963979871,
2023-09-28 12:25:34.875,0.005206429,20.55857739,10.0944633,-0.038037699,-0.037803977,0.011239899,1484.073218,5.688451042,
2023-09-28 12:25:34.938,0.004853734,20.55789427,10.09382771,-0.038673286,-0.038435658,0.011124359,1484.071006,5.303178315,
2023-09-28 12:25:35.000,0.005507374,20.55767357,10.09368343,-0.038817569,-0.038579055,0.011339902,1484.070588,6.017371273,
2023-09-28 12:25:35.063,0.005173506,20.55762627,10.09177371,-0.04072729,-0.040477041,0.011228711,1484.070284,5.652591651,
2023-09-28 12:25:35.125,0.003884995,20.5576578,10.09379525,-0.038705751,-0.038467923,0.01082228,1484.069938,4.244757785,
2023-09-28 12:25:35.188,0.004355249,20.55722691,10.09431541,-0.038185591,-0.037950959,0.010965777,1484.068811,4.758600651,
2023-09-28 12:25:35.250,0.005333375,20.55666464,10.09393861,-0.038562392,-0.038325446,0.011281366,1484.067473,5.827382797,
2023-09-28 12:25:35.313,0.004510453,20.55728471,10.09260917,-0.039891834,-0.039646719,0.011014477,1484.069014,4.928172521,
2023-09-28 12:25:35.375,0.003696894,20.5618827,10.09341798,-0.039083015,-0.038842869,0.010768113,1484.082645,4.038881572,
2023-09-28 12:25:35.438,0.005319273,20.56472037,10.09289181,-0.039609188,-0.039365809,0.011279361,1484.091814,5.81099674,
2023-09-28 12:25:35.500,0.005488564,20.56126263,10.09378572,-0.038715279,-0.038477393,0.011334773,1484.081438,5.996370064,
2023-09-28 12:25:35.563,0.004896041,20.54280817,10.09335426,-0.039146742,-0.038906204,0.011132932,1484.025374,5.351087587,
2023-09-28 12:25:35.625,0.005925904,20.52725541,10.09340577,-0.039095226,-0.038855006,0.011472154,1483.978705,6.478772344,
2023-09-28 12:25:35.688,0.003753388,20.51732003,10.09442473,-0.03807627,-0.03784231,0.010768857,1483.947823,4.104418483,
2023-09-28 12:25:35.750,0.003833286,20.50760572,10.09493989,-0.037561106,-0.037330311,0.010789111,1483.91844,4.192640453,
2023-09-28 12:25:35.813,0.00216857,20.49719833,10.09502794,-0.037473055,-0.037242802,0.010343788,1483.886398,2.372379902,
2023-09-28 12:25:35.875,0.004176571,20.4835554,10.09456291,-0.037938092,-0.037704982,0.010884705,1483.845687,4.570403159,
2023-09-28 12:25:35.938,0.004811415,20.47250819,10.09656373,-0.035937269,-0.035716453,0.011081574,1483.812467,5.266327353,
2023-09-28 12:25:36.000,0.004566868,20.46979242,10.095803,-0.036697996,-0.036472506,0.011002173,1483.804129,4.998942464,
2023-09-28 12:25:36.063,0.005441567,20.46951927,10.09517075,-0.037330252,-0.037100877,0.011288531,1483.803625,5.956430964,
2023-09-28 12:25:36.125,0.006104591,20.47048056,10.09406716,-0.038433836,-0.038197679,0.011515432,1483.806786,6.682053525,
2023-09-28 12:25:36.188,0.002925745,20.47467767,10.09658213,-0.035918867,-0.035698163,0.010520771,1483.818388,3.202224203,
2023-09-28 12:25:36.250,0.005187602,20.48331901,10.09588809,-0.036612907,-0.036387939,0.011208411,1483.845371,5.676798351,
2023-09-28 12:25:36.313,0.004519873,20.48705406,10.09533676,-0.037164236,-0.03693588,0.010993213,1483.856428,4.945715779,
2023-09-28 12:25:36.375,0.003758045,20.49829106,10.09605818,-0.03644282,-0.036218897,0.010763458,1483.890216,4.111146418,
2023-09-28 12:25:36.438,0.004359957,20.50988584,10.09634841,-0.036152588,-0.035930448,0.010950806,1483.925557,4.768457187,
2023-09-28 12:25:36.500,0.005502666,20.51659499,10.09597069,-0.036530315,-0.036305854,0.011324712,1483.946303,6.017387713,
2023-09-28 12:25:36.563,0.006071677,20.51832879,10.09590853,-0.036592469,-0.036367626,0.011519509,1483.951779,6.639383339,
2023-09-28 12:25:36.625,0.004091907,20.5194794,10.09625981,-0.036241193,-0.036018509,0.010871336,1483.954511,4.474395567,
2023-09-28 12:25:36.688,0.004425823,20.52043563,10.09657612,-0.03592488,-0.03570414,0.010975099,1483.957532,4.839427286,
2023-09-28 12:25:36.750,0.005018311,20.51896452,10.09706696,-0.03543404,-0.035216315,0.011164693,1483.953308,5.48745371,
2023-09-28 12:25:36.813,0.00492426,20.5125285,10.09651841,-0.035982594,-0.035761499,0.011131819,1483.933774,5.385334795,
2023-09-28 12:25:36.875,0.005347484,20.50746912,10.09605226,-0.036448741,-0.036224781,0.01126966,1483.918606,5.848804766,
2023-09-28 12:25:36.938,0.004087205,20.5131537,10.0963965,-0.036104496,-0.035882652,0.010867678,1483.935356,4.469844364,
2023-09-28 12:25:37.000,0.004646823,20.51460902,10.09598955,-0.03651145,-0.036287105,0.011043079,1483.939961,5.081699208,
2023-09-28 12:25:37.063,0.003532312,20.50998566,10.09662717,-0.035873828,-0.035653402,0.010701706,1483.925573,3.863259169,
2023-09-28 12:25:37.125,0.004369357,20.50648668,10.09569997,-0.036801034,-0.03657491,0.010952564,1483.915255,4.779077026,
2023-09-28 12:25:37.188,0.005135885,20.50605062,10.09581567,-0.03668533,-0.036459917,0.011198966,1483.914224,5.617535384,
2023-09-28 12:25:37.250,0.003668698,20.50749014,10.09569812,-0.036802884,-0.036576749,0.010740442,1483.918046,4.012632563,
2023-09-28 12:25:37.313,0.003598141,20.51051104,10.09566824,-0.036832759,-0.03660644,0.010720944,1483.927171,3.935212248,
2023-09-28 12:25:37.375,0.002648237,20.51296982,10.09592656,-0.036574437,-0.036349705,0.010463366,1483.934319,2.896173147,
2023-09-28 12:25:37.438,0.004397592,20.51517118,10.09645033,-0.036050669,-0.035829155,0.010964418,1483.941579,4.809086748,
2023-09-28 12:25:37.500,0.003753325,20.51633755,10.09488615,-0.037614849,-0.037383724,0.010768489,1483.944856,4.104433869,
2023-09-28 12:25:37.563,0.005159383,20.51722021,10.09569386,-0.03680714,-0.036580979,0.011210477,1483.948058,5.641919458,
2023-09-28 12:25:37.625,0.006052867,20.51613265,10.09531724,-0.037183757,-0.036955281,0.011512294,1483.945112,6.619118152,
2023-09-28 12:25:37.688,0.005319273,20.51495578,10.09577895,-0.036722051,-0.036496412,0.01126275,1483.941265,5.817038419,
2023-09-28 12:25:37.750,0.004200065,20.51320099,10.09624066,-0.036260344,-0.036037542,0.010902323,1483.935538,4.59326661,
2023-09-28 12:25:37.813,0.003438262,20.50854613,10.09612625,-0.036374753,-0.036151248,0.01067423,1483.921173,3.760509999,
2023-09-28 12:25:37.875,0.004242449,20.5028459,10.09519756,-0.037303439,-0.037074228,0.0109118,1483.904172,4.640622225,
2023-09-28 12:25:37.938,0.004529248,20.49993016,10.09595246,-0.036548541,-0.036323968,0.011000629,1483.895457,4.954640342,
2023-09-28 12:25:38.000,0.003706318,20.49817023,10.09545635,-0.037044654,-0.036817033,0.010748155,1483.889822,4.054569193,
2023-09-28 12:25:38.063,0.005074741,20.49487105,10.09557066,-0.036930338,-0.03670342,0.011175063,1483.880329,5.551953955,
2023-09-28 12:25:38.125,0.005117067,20.48844092,10.09664317,-0.035857832,-0.035637503,0.011186829,1483.860878,5.5990127,
2023-09-28 12:25:38.188,0.005060645,20.48401243,10.09452895,-0.037972045,-0.037738726,0.011166763,1483.847401,5.537789106,
2023-09-28 12:25:38.250,0.004731451,20.47958402,10.0953682,-0.037132797,-0.036904635,0.011058193,1483.833867,5.178036498,
2023-09-28 12:25:38.313,0.005629636,20.47291267,10.09643997,-0.036061031,-0.035839454,0.011353174,1483.814009,6.16185772,
2023-09-28 12:25:38.375,0.004943087,20.46703992,10.09562301,-0.036877991,-0.036651394,0.011122508,1483.795922,5.411066647,
2023-09-28 12:25:38.438,0.005338083,20.46318437,10.09499085,-0.037510154,-0.037279673,0.011251732,1483.784373,5.84392969,
2023-09-28 12:25:38.500,0.004604488,20.45930261,10.09539327,-0.037107734,-0.036879725,0.011010543,1483.772327,5.041227824,
2023-09-28 12:25:38.563,0.002643527,20.45604072,10.09646494,-0.03603606,-0.035814636,0.010440975,1483.761787,2.894465133,
2023-09-28 12:25:38.625,0.004740873,20.45492192,10.09587948,-0.036621519,-0.036396498,0.011052779,1483.7591,5.191024737,
2023-09-28 12:25:38.688,0.005088844,20.4544702,10.0958509,-0.036650098,-0.036424902,0.011166064,1483.757862,5.572087722,
2023-09-28 12:25:38.750,0.004035476,20.45499546,10.09591195,-0.036589054,-0.036364233,0.010831434,1483.759064,4.418642712,
2023-09-28 12:25:38.813,0.004454008,20.45541041,10.09526822,-0.037232782,-0.037004005,0.010961438,1483.760464,4.876870736,
2023-09-28 12:25:38.875,0.004223578,20.45618255,10.09480799,-0.037693008,-0.037461403,0.010889645,1483.762714,4.624489269,
2023-09-28 12:25:38.938,0.004519838,20.45663952,10.0956478,-0.036853205,-0.03662676,0.010982692,1483.764223,4.948823734,
2023-09-28 12:25:39.000,0.00461865,20.45696518,10.09590491,-0.036596086,-0.036371221,0.01101426,1483.765252,5.056980278,
2023-09-28 12:25:39.063,0.004670319,20.45858825,10.09590547,-0.036595531,-0.036370669,0.011031356,1483.770194,5.113378886,
2023-09-28 12:25:39.125,0.003927337,20.46065255,10.09538457,-0.03711643,-0.036888368,0.010800656,1483.776175,4.299726725,
2023-09-28 12:25:39.188,0.003964945,20.46293749,10.09575675,-0.036744255,-0.036518479,0.010812823,1483.783124,4.340692777,
2023-09-28 12:25:39.250,0.006255072,20.46534851,10.09503625,-0.037464745,-0.037234543,0.011566184,1483.791303,6.847504152,
2023-09-28 12:25:39.313,0.004223578,20.4682008,10.09494432,-0.037556681,-0.037325914,0.010893849,1483.799163,4.623326972,
2023-09-28 12:25:39.375,0.004651544,20.47186207,10.09619246,-0.036308537,-0.036085439,0.011029903,1483.810442,5.091408686,
2023-09-28 12:25:39.438,0.0048208,20.4762956,10.09575573,-0.036745272,-0.036519491,0.011085904,1483.823939,5.276181546,
2023-09-28 12:25:39.500,0.004454008,20.48248901,10.09621623,-0.036284769,-0.036061817,0.010970821,1483.842583,4.874109841,
2023-09-28 12:25:39.563,0.004153046,20.49337382,10.09619172,-0.036309277,-0.036086175,0.010880906,1483.875459,4.543727335,
2023-09-28 12:25:39.625,0.00448698,20.50737981,10.09543396,-0.037067044,-0.036839285,0.010989836,1483.917999,4.907638365,
2023-09-28 12:25:39.688,0.004058995,20.51945839,10.0964752,-0.0360258,-0.035804439,0.010861295,1483.954439,4.438409456,
2023-09-28 12:25:39.750,0.00412014,20.52967233,10.09621133,-0.036289673,-0.036066691,0.010883542,1483.985379,4.504309029,
2023-09-28 12:25:39.813,0.004914885,20.53770087,10.09641471,-0.036086288,-0.035864556,0.011137316,1484.009976,5.372255831,
2023-09-28 12:25:39.875,0.004999501,20.5450571,10.09630012,-0.036200882,-0.035978446,0.011167368,1484.032267,5.463906795,
2023-09-28 12:25:39.938,0.004952471,20.55427898,10.09638613,-0.036114867,-0.03589296,0.011155159,1484.06015,5.411466641,
2023-09-28 12:25:40.000,0.003433552,20.56405824,10.09641462,-0.036086381,-0.035864648,0.010692899,1484.089185,3.751008576,
2023-09-28 12:25:40.063,0.004844312,20.57450006,10.09560034,-0.036900658,-0.036673921,0.011126962,1484.121249,5.291049791,
2023-09-28 12:25:40.125,0.003537027,20.58778026,10.09603541,-0.036465588,-0.036241525,0.010730983,1484.160932,3.862138434,
2023-09-28 12:25:40.188,0.002968018,20.59546915,10.09566157,-0.036839429,-0.036613069,0.010576371,1484.183977,3.240308027,
2023-09-28 12:25:40.250,0.004167147,20.6005409,10.09534017,-0.03716083,-0.036932495,0.010922737,1484.199699,4.548965905,
2023-09-28 12:25:40.313,0.005323986,20.60764678,10.09533813,-0.037162865,-0.036934518,0.011295237,1484.221597,5.810940189,
2023-09-28 12:25:40.375,0.004468109,20.61476866,10.09646687,-0.036034126,-0.035812715,0.011020985,1484.242803,4.876057032,
2023-09-28 12:25:40.438,0.006165807,20.62066604,10.09547973,-0.037021265,-0.036793788,0.011585081,1484.261253,6.727931051,
2023-09-28 12:25:40.500,0.00478318,20.61934674,10.09544931,-0.037051695,-0.03682403,0.011122548,1484.256729,5.219395895,
2023-09-28 12:25:40.563,0.005074741,20.61136274,10.0954765,-0.037024503,-0.036797006,0.011214329,1484.232728,5.538468853,
2023-09-28 12:25:40.625,0.003908527,20.59340369,10.0958557,-0.036645296,-0.036420129,0.010841949,1484.17805,4.267284285,
2023-09-28 12:25:40.688,0.004435212,20.57401658,10.09559229,-0.036908707,-0.036681921,0.010996592,1484.119635,4.844271739,
2023-09-28 12:25:40.750,0.005436847,20.5660236,10.0954211,-0.037079904,-0.036852066,0.011319018,1484.095843,5.939278301,
2023-09-28 12:25:40.813,0.004280008,20.56036404,10.09654882,-0.035952182,-0.035731274,0.010943487,1484.078309,4.676085684,
2023-09-28 12:25:40.875,0.00413895,20.55478344,10.09571096,-0.036790042,-0.036563986,0.010898099,1484.061364,4.522501099,
2023-09-28 12:25:40.938,0.004933695,20.54900854,10.09689491,-0.035606088,-0.035387306,0.011147265,1484.044207,5.391543229,
2023-09-28 12:25:41.000,0.004769071,20.54319175,10.09512753,-0.037373466,-0.037143825,0.011092046,1484.026516,5.212275807,
2023-09-28 12:25:41.063,0.005225222,20.5389987,10.0960478,-0.0364532,-0.036229213,0.011239554,1484.014017,5.711317947,
2023-09-28 12:25:41.125,0.004999517,20.53602999,10.09590657,-0.03659443,-0.036369575,0.01116432,1484.004943,5.464954776,
2023-09-28 12:25:41.188,0.005168792,20.53388623,10.09712049,-0.035380509,-0.035163113,0.011219183,1483.99854,5.650241175,
2023-09-28 12:25:41.250,0.003720413,20.53377589,10.09587559,-0.036625414,-0.036400369,0.010764999,1483.997654,4.066962106,
2023-09-28 12:25:41.313,0.004275306,20.5342803,10.0962215,-0.036279505,-0.036056585,0.010932945,1483.999383,4.673492786,
2023-09-28 12:25:41.375,0.005140573,20.53620863,10.09648185,-0.036019148,-0.035797828,0.011210658,1484.005547,5.619121,
2023-09-28 12:25:41.438,0.005305176,20.54059605,10.0951205,-0.037380497,-0.037150813,0.011266621,1484.018866,5.798516783,
2023-09-28 12:25:41.500,0.004049584,20.54509914,10.09645124,-0.036049762,-0.035828254,0.010867448,1484.032046,4.42574818,
2023-09-28 12:25:41.563,0.005526184,20.54834646,10.09645124,-0.036049762,-0.035828254,0.011343141,1484.042426,6.039099001,
2023-09-28 12:25:41.625,0.005074741,20.55062697,10.09665379,-0.035847211,-0.035626948,0.011193871,1484.049153,5.545491451,
2023-09-28 12:25:41.688,0.004275342,20.5521771,10.09615851,-0.036342492,-0.036119185,0.01093919,1484.053536,4.671786096,
2023-09-28 12:25:41.750,0.004002565,20.55413185,10.09636161,-0.036139385,-0.035917327,0.010856377,1484.059356,4.373536366,
2023-09-28 12:25:41.813,0.002963299,20.55623375,10.09638473,-0.036116265,-0.035894349,0.010560724,1484.065368,3.237805894,
2023-09-28 12:25:41.875,0.002784624,20.55869825,10.09633461,-0.036166392,-0.035944167,0.010514958,1484.072767,3.042422083,
2023-09-28 12:25:41.938,0.003983755,20.56047965,10.09600738,-0.036493622,-0.036269386,0.010852932,1484.078544,4.352406123,
2023-09-28 12:25:42.000,0.003979046,20.56276553,10.09693523,-0.035565769,-0.035347235,0.010852317,1484.085471,4.347054319,
2023-09-28 12:25:42.063,0.004082508,20.56575034,10.09540028,-0.037100721,-0.036872755,0.010884713,1484.094509,4.459807687,
2023-09-28 12:25:42.125,0.005831853,20.5688981,10.0964726,-0.0360284,-0.035807023,0.011453519,1484.104709,6.370405969,
2023-09-28 12:25:42.188,0.004195381,20.5720932,10.09609635,-0.036404646,-0.036180958,0.010921462,1484.113741,4.582504851,
2023-09-28 12:25:42.250,0.003946135,20.57568247,10.09684626,-0.035654744,-0.035435664,0.010846966,1484.124516,4.30993694,
2023-09-28 12:25:42.313,0.005300463,20.57952406,10.09641082,-0.036090184,-0.035868428,0.01127805,1484.136625,5.788659293,
2023-09-28 12:25:42.375,0.003889704,20.58363899,10.09516526,-0.037335737,-0.037106327,0.010832874,1484.148521,4.247598994,
2023-09-28 12:25:42.438,0.004764404,20.58725997,10.09638224,-0.036118763,-0.035896831,0.011105586,1484.159803,5.202387698,
2023-09-28 12:25:42.500,0.004421091,20.58965122,10.0960305,-0.036470501,-0.036246408,0.010997577,1484.166897,4.82727398,
2023-09-28 12:25:42.563,0.004439912,20.59123839,10.09663936,-0.035861644,-0.035641292,0.011004019,1484.17171,4.847663238,
2023-09-28 12:25:42.625,0.004881932,20.59129095,10.09608608,-0.036414916,-0.036191164,0.011144824,1484.172024,5.330271807,
2023-09-28 12:25:42.688,0.004388203,20.59264163,10.09573943,-0.036761565,-0.036535684,0.010988334,1484.175917,4.791064683,
2023-09-28 12:25:42.750,0.003993154,20.59472285,10.09547889,-0.037022108,-0.036794625,0.010867824,1484.18206,4.359559,
2023-09-28 12:25:42.813,0.003574648,20.59532724,10.09556241,-0.036938591,-0.036711622,0.010744516,1484.183743,3.902602135,
2023-09-28 12:25:42.875,0.005295813,20.5939345,10.09423288,-0.038268123,-0.038032984,0.011281316,1484.180141,5.781842684,
2023-09-28 12:25:42.938,0.003889704,20.5917219,10.09527218,-0.037228822,-0.03700007,0.010835731,1484.172952,4.246882846,
2023-09-28 12:25:43.000,0.005008902,20.58684479,10.09671936,-0.035781644,-0.035561783,0.011184558,1484.158646,5.46940885,
2023-09-28 12:25:43.063,0.005084142,20.57879358,10.09576801,-0.036732986,-0.03650728,0.011206443,1484.134323,5.552499461,
2023-09-28 12:25:43.125,0.006132816,20.57270805,10.09631601,-0.036184988,-0.03596265,0.011558227,1484.116347,6.698628851,
2023-09-28 12:25:43.188,0.003950849,20.57064804,10.09527329,-0.037227712,-0.036998966,0.010846607,1484.109271,4.315539911,
2023-09-28 12:25:43.250,0.004280008,20.57005947,10.0961918,-0.036309204,-0.036086102,0.010946862,1484.107623,4.675139585,
2023-09-28 12:25:43.313,0.004233001,20.5676947,10.09671325,-0.03578775,-0.035567852,0.010931511,1484.100464,4.624020818,
2023-09-28 12:25:43.375,0.00396966,20.56453644,10.09671704,-0.035783957,-0.035564082,0.010850112,1484.09082,4.336639385,
2023-09-28 12:25:43.438,0.005413341,20.56165674,10.09711733,-0.035383665,-0.03516625,0.011309705,1484.082656,5.914139178,
2023-09-28 12:25:43.500,0.005192316,20.55610764,10.09628031,-0.036220692,-0.035998134,0.011234409,1484.065772,5.673323457,
2023-09-28 12:25:43.563,0.004364672,20.54916618,10.09631065,-0.036190355,-0.035967983,0.010965919,1484.044462,4.769698789,
2023-09-28 12:25:43.625,0.004595078,20.53974483,10.09595539,-0.036545609,-0.036321054,0.011035233,1484.016034,5.022474543,
2023-09-28 12:25:43.688,0.005098257,20.53098588,10.09601421,-0.036486785,-0.036262592,0.011194974,1483.989715,5.57347412,
2023-09-28 12:25:43.750,0.005225222,20.52325704,10.09610069,-0.036400308,-0.036176646,0.011234278,1483.966369,5.713195962,
2023-09-28 12:25:43.813,0.005916489,20.51927975,10.09592737,-0.036573633,-0.036348906,0.011466323,1483.954597,6.46955678,
