Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 14:24:48.500,40.59551057,21.03033944,19.19748192,8.991060424,28.3802373,43926.00279,19.49483379,1517.279395
28/09/2023 14:24:48.667,40.59641251,21.02978861,19.15542071,8.949342208,28.38131595,43927.47881,19.4956119,1517.27837
28/09/2023 14:24:48.833,40.59922879,21.02923248,19.10907706,8.903376477,28.38388868,43931.0311,19.49750603,1517.27891
28/09/2023 14:24:49.000,40.5987226,21.02957145,19.06353917,8.858209929,28.38328355,43930.1756,19.49675796,1517.278413
28/09/2023 14:24:49.167,40.5989803,21.02967738,19.01816938,8.813210112,28.38342702,43930.35827,19.4966397,1517.278106
28/09/2023 14:24:49.334,40.59790348,21.02915303,18.97384324,8.769245444,28.38294942,43929.66916,19.49622028,1517.275397
28/09/2023 14:24:49.500,40.59571304,21.02902062,18.93072145,8.726475296,28.38134551,43927.41917,19.49484883,1517.272541
28/09/2023 14:24:49.667,40.59575906,21.02917952,18.89072844,8.686808415,28.38128766,43927.32471,19.49458756,1517.272247
28/09/2023 14:24:49.833,40.59544614,21.02866576,18.85591042,8.652274321,28.38139456,43927.45253,19.49465054,1517.270372
28/09/2023 14:24:50.000,40.59531729,21.02973564,18.82776929,8.624362669,28.38059391,43926.34181,19.49363874,1517.271959
28/09/2023 14:24:50.167,40.59417606,21.0299581,18.8043345,8.601118982,28.37956555,43924.90498,19.49269727,1517.271043
28/09/2023 14:24:50.334,40.59343057,21.03000047,18.78556038,8.582497959,28.37896298,43924.05987,19.49214655,1517.27018
28/09/2023 14:24:50.500,40.59387234,21.02982039,18.77100236,8.568058659,28.37943013,43924.70136,19.49248425,1517.269958
28/09/2023 14:24:50.667,40.59515163,21.02909477,18.75531851,8.552502702,28.38091045,43926.74436,19.49372881,1517.269337
28/09/2023 14:24:50.833,40.59476508,21.02940197,18.7410123,8.538313158,28.38041043,43926.04721,19.49320601,1517.269391
28/09/2023 14:24:51.000,40.59489393,21.02923248,18.72408733,8.5215262,28.38062782,43926.3405,19.49334106,1517.268882
28/09/2023 14:24:51.167,40.59453499,21.029206,18.70207601,8.499694377,28.38037249,43925.97614,19.49305762,1517.26816
28/09/2023 14:24:51.334,40.59343057,21.02929074,18.67753354,8.475352048,28.37946428,43924.70415,19.49223857,1517.26698
28/09/2023 14:24:51.500,40.59526207,21.02916363,18.64696322,8.445031012,28.38098217,43926.80136,19.49328916,1517.267797
28/09/2023 14:24:51.667,40.59737888,21.02898355,18.61214182,8.410493567,28.38275835,43929.25538,19.49453093,1517.268683
28/09/2023 14:24:51.833,40.59852932,21.02798782,18.57888281,8.377505773,28.38432253,43931.40432,19.49583279,1517.267119
28/09/2023 14:24:52.000,40.59730525,21.02855453,18.54647182,8.345359086,28.38300424,43929.56522,19.49454159,1517.266679
28/09/2023 14:24:52.167,40.59562101,21.02926956,18.51694788,8.316075903,28.38122892,43927.09358,19.49287743,1517.266191
28/09/2023 14:24:52.334,40.5963849,21.03018585,18.48940997,8.288762553,28.38122435,43927.0883,19.49251251,1517.268245
28/09/2023 14:24:52.500,40.59623765,21.02971446,18.46352331,8.263086988,28.38142947,43927.35691,19.49267812,1517.266744
28/09/2023 14:24:52.667,40.5950872,21.02961912,18.44195044,8.241690038,28.38060386,43926.19862,19.49198204,1517.26521
28/09/2023 14:24:52.833,40.5940196,21.02947612,18.42152004,8.221426248,28.37987393,43925.17323,19.49137607,1517.26367
28/09/2023 14:24:53.000,40.592998,21.02957145,18.40195545,8.202021197,28.3790217,43923.98126,19.49061858,1517.262664
28/09/2023 14:24:53.167,40.59100084,21.02943904,18.38257486,8.182798646,28.37756129,43921.94041,19.48946028,1517.260363
28/09/2023 14:24:53.334,40.59343057,21.02952379,18.36321747,8.163599114,28.37940101,43924.49259,19.49074868,1517.262305
28/09/2023 14:24:53.500,40.59286916,21.02940726,18.343864,8.144403465,28.37904702,43923.99089,19.49042569,1517.261271
28/09/2023 14:24:53.667,40.59144261,21.02925896,18.32569765,8.126385251,28.3780407,43922.5819,19.48962138,1517.259448
28/09/2023 14:24:53.833,40.59164509,21.02894647,18.30779876,8.108632326,28.37841034,43923.08467,19.48990518,1517.258699
28/09/2023 14:24:54.000,40.59135057,21.02895706,18.28302682,8.084062387,28.37818138,43922.75637,19.48961988,1517.258062
28/09/2023 14:24:54.167,40.59493074,21.02878758,18.24867592,8.049991608,28.38108885,43926.78424,19.49171917,1517.260234
28/09/2023 14:24:54.334,40.59713039,21.02858102,18.20895249,8.010592112,28.38294845,43929.35196,19.49300965,1517.261058
28/09/2023 14:24:54.500,40.59675304,21.02849098,18.16759593,7.969572794,28.3827265,43929.02539,19.49268322,1517.259875
28/09/2023 14:24:54.667,40.59726844,21.02858631,18.12853094,7.930826366,28.38307565,43929.49653,19.49275148,1517.25987
28/09/2023 14:24:54.833,40.59589711,21.0284539,18.09171846,7.89431408,28.38210714,43928.13286,19.49188976,1517.257822
28/09/2023 14:24:55.000,40.59460862,21.02879287,18.05432683,7.857227367,28.38089105,43926.43087,19.49071397,1517.256787
28/09/2023 14:24:55.167,40.59727764,21.02863398,18.01571349,7.81892891,28.38308393,43929.46321,19.49224966,1517.258128
28/09/2023 14:24:55.334,40.5974157,21.02939667,17.97579517,7.779336108,28.38269775,43928.92014,19.49158117,1517.259132
28/09/2023 14:24:55.500,40.59598915,21.03038711,17.94112328,7.744946956,28.38094203,43926.47736,19.48983697,1517.259336
28/09/2023 14:24:55.667,40.59411163,21.03054601,17.90921336,7.713297247,28.37938543,43924.30157,19.48847421,1517.257521
28/09/2023 14:24:55.833,40.59395517,21.03065723,17.88106081,7.685374271,28.37919821,43924.03131,19.48817931,1517.25715
28/09/2023 14:24:56.000,40.59343057,21.03094854,17.85493033,7.659456881,28.37860476,43923.19924,19.48753786,1517.256859
28/09/2023 14:24:56.167,40.59319128,21.03123985,17.83354566,7.638246592,28.3782319,43922.67588,19.48708461,1517.256891
28/09/2023 14:24:56.334,40.59345818,21.03075257,17.81614172,7.620984577,28.37876725,43923.407,19.48754217,1517.255852
28/09/2023 14:24:56.500,40.59366066,21.02998458,17.80022233,7.605195003,28.37943797,43924.32326,19.48818262,1517.254217
28/09/2023 14:24:56.667,40.59317287,21.03006403,17.78071561,7.585847354,28.37901153,43923.72333,19.48775257,1517.253638
28/09/2023 14:24:56.833,40.5935042,21.02976742,17.74900142,7.554391787,28.3794749,43924.35109,19.48804262,1517.252806
28/09/2023 14:24:57.000,40.59867658,21.02941786,17.70779567,7.51352205,28.38374232,43930.26526,19.49119077,1517.255871
28/09/2023 14:24:57.167,40.59782065,21.02906299,17.66323402,7.469323791,28.38332437,43929.66128,19.49077108,1517.25369
28/09/2023 14:24:57.334,40.59885145,21.03075257,17.61829714,7.424753347,28.38302027,43929.24269,19.48989956,1517.257249
28/09/2023 14:24:57.500,40.59655056,21.03152057,17.57491476,7.38172474,28.38073424,43926.05587,19.48777316,1517.25611
28/09/2023 14:24:57.667,40.59667021,21.03139345,17.53222932,7.33938738,28.38092387,43926.30072,19.48776287,1517.255258
28/09/2023 14:24:57.833,40.59699233,21.03184365,17.49210901,7.299594243,28.38088794,43926.24057,19.48744121,1517.255786
28/09/2023 14:24:58.000,40.5971764,21.03188073,17.45643117,7.264207339,28.38101691,43926.40608,19.48737259,1517.255435
28/09/2023 14:24:58.167,40.59699233,21.03187543,17.42504083,7.233072981,28.38088632,43926.21172,19.48713702,1517.254752
28/09/2023 14:24:58.334,40.59683587,21.03166887,17.39892907,7.207174152,28.38090897,43926.22995,19.48709371,1517.253774
28/09/2023 14:24:58.500,40.59489393,21.03194429,17.3802231,7.18862072,28.37922129,43923.87873,19.48565892,1517.252354
28/09/2023 14:24:58.667,40.59618242,21.03249513,17.36706382,7.175568755,28.37986268,43924.77285,19.48594312,1517.254357
28/09/2023 14:24:58.833,40.59601676,21.03138815,17.35588832,7.164484382,28.38047012,43925.59849,19.48664538,1517.251799
28/09/2023 14:24:59.000,40.59635729,21.03065723,17.34110889,7.149825471,28.38122338,43926.63048,19.48734373,1517.250375
28/09/2023 14:24:59.167,40.59577747,21.03044008,17.31824248,7.127145529,28.38092275,43926.20023,19.4870722,1517.249065
28/09/2023 14:24:59.334,40.59568543,21.03007992,17.28606424,7.095229693,28.381099,43926.42761,19.48715907,1517.247732
28/09/2023 14:24:59.500,40.59609959,21.02948141,17.2487858,7.058255253,28.38182838,43927.4191,19.48770572,1517.246271
28/09/2023 14:24:59.667,40.59833605,21.02940726,17.21178585,7.021557023,28.38362814,43929.9064,19.48892801,1517.247437
28/09/2023 14:24:59.833,40.59833605,21.02927485,17.17773052,6.987779404,28.38372571,43930.02662,19.48888718,1517.246613
28/09/2023 14:25:00.000,40.59735127,21.02993691,17.14743737,6.957733281,28.38252985,43928.35996,19.48767312,1517.246606
28/09/2023 14:25:00.167,40.59598915,21.03045067,17.1206395,6.931153935,28.38113767,43926.41966,19.48636441,1517.246033
28/09/2023 14:25:00.334,40.59694632,21.03129811,17.09492401,6.905648147,28.38132851,43926.68602,19.48617382,1517.248144
28/09/2023 14:25:00.500,40.59622844,21.03164239,17.06933804,6.880270821,28.38054946,43925.59674,19.48538005,1517.247803
28/09/2023 14:25:00.667,40.59681747,21.03136167,17.04217831,6.853332569,28.38120146,43926.48891,19.48582905,1517.247298
28/09/2023 14:25:00.833,40.59683587,21.03153116,17.0145837,6.82596299,28.38111153,43926.35496,19.48559512,1517.247204
28/09/2023 14:25:01.000,40.5940196,21.03137756,16.98910411,6.800691173,28.37902973,43923.44713,19.48394417,1517.244057
28/09/2023 14:25:01.167,40.59414845,21.03106506,16.96334026,6.775137417,28.37934438,43923.87022,19.4841517,1517.243116
28/09/2023 14:25:01.334,40.5953357,21.03091147,16.93973915,6.751728772,28.38037656,43925.29429,19.48487139,1517.24344
28/09/2023 14:25:01.500,40.59495836,21.03097502,16.91688306,6.729059065,28.38004753,43924.8283,19.48450469,1517.24287
28/09/2023 14:25:01.667,40.5935134,21.03092736,16.89722508,6.709561389,28.3789607,43923.30809,19.48360633,1517.24121
28/09/2023 14:25:01.833,40.59283234,21.03063605,16.88363808,6.696085181,28.37862772,43922.8356,19.48337048,1517.239815
28/09/2023 14:25:02.000,40.59356862,21.03059897,16.86909263,6.681658341,28.37922927,43923.66594,19.48377267,1517.240135
28/09/2023 14:25:02.167,40.59514243,21.03080024,16.84998146,6.662703019,28.38032587,43925.18614,19.48446782,1517.24158
28/09/2023 14:25:02.334,40.59310845,21.03078965,16.822451,6.635397062,28.37875852,43922.99493,19.48316061,1517.23936
28/09/2023 14:25:02.500,40.59616402,21.03042419,16.78599915,6.599242461,28.38138821,43926.63292,19.48509137,1517.240652
28/09/2023 14:25:02.667,40.59671623,21.03004814,16.74512553,6.558702156,28.38207871,43927.57183,19.48553435,1517.239699
28/09/2023 14:25:02.833,40.59706596,21.03034474,16.69989846,6.513843892,28.38216746,43927.68098,19.48532516,1517.239858
28/09/2023 14:25:03.000,40.59805074,21.02993161,16.65179345,6.466131167,28.38322115,43929.12162,19.48602163,1517.239083
28/09/2023 14:25:03.167,40.59931162,21.03032355,16.60314777,6.417882171,28.38395659,43930.13012,19.48626301,1517.240161
28/09/2023 14:25:03.334,40.5971672,21.03048245,16.55687792,6.371989634,28.38219646,43927.66551,19.48468273,1517.237881
28/09/2023 14:25:03.500,40.59749853,21.03154175,16.51778696,6.333217449,28.38176397,43927.06234,19.48390491,1517.239663
28/09/2023 14:25:03.667,40.5961272,21.03202374,16.48797867,6.303652237,28.38038659,43925.14102,19.48260253,1517.238969
28/09/2023 14:25:03.833,40.59353181,21.03233623,16.46571162,6.28156677,28.37816707,43922.04914,19.48073888,1517.237004
28/09/2023 14:25:04.000,40.59469145,21.03205022,16.44883169,6.264824486,28.37926348,43923.56349,19.48157157,1517.237148
28/09/2023 14:25:04.167,40.59592473,21.03184365,16.43595099,6.252048825,28.38036341,43925.08541,19.48240365,1517.23758
28/09/2023 14:25:04.334,40.59564862,21.03112333,16.42646689,6.242642061,28.38062841,43925.44056,19.48275206,1517.235734
28/09/2023 14:25:04.500,40.59668862,21.03088498,16.41255502,6.228843645,28.38159936,43926.78223,19.4834901,1517.235919
28/09/2023 14:25:04.667,40.59341216,21.03114451,16.39292457,6.209373276,28.37888425,43923.00143,19.48127596,1517.233306
28/09/2023 14:25:04.833,40.59599835,21.0310068,16.36344656,6.180135647,28.38099591,43925.92476,19.4827846,1517.234768
28/09/2023 14:25:05.000,40.59800472,21.03125574,16.32844085,6.145415395,28.38240206,43927.8697,19.48363225,1517.236421
28/09/2023 14:25:05.167,40.60031481,21.03133519,16.29019241,6.10747886,28.38415767,43930.29713,19.48477527,1517.237941
28/09/2023 14:25:05.334,40.5984649,21.03115511,16.25242706,6.070021472,28.38284873,43928.45898,19.4836636,1517.23537
28/09/2023 14:25:05.500,40.59782985,21.03190192,16.21869026,6.03655978,28.38186986,43927.09388,19.48257679,1517.235778
28/09/2023 14:25:05.667,40.59808755,21.03201314,16.18956736,6.007674372,28.38200511,43927.27174,19.48252227,1517.235747
28/09/2023 14:25:05.833,40.59797711,21.03165298,16.16381506,5.98213207,28.38216519,43927.4792,19.48262511,1517.234504
28/09/2023 14:25:06.000,40.59620083,21.03160531,16.14124074,5.959741835,28.38082145,43925.60052,19.48151902,1517.232512
28/09/2023 14:25:06.167,40.59483871,21.03218793,16.11659865,5.935300697,28.3793831,43923.59782,19.48016668,1517.232113
28/09/2023 14:25:06.334,40.59617322,21.03218263,16.0899243,5.908843866,28.3804325,43925.04657,19.48084701,1517.232813
28/09/2023 14:25:06.500,40.59688189,21.03247924,16.06010049,5.879263256,28.38079601,43925.54409,19.48091393,1517.233532
28/09/2023 14:25:06.667,40.59673464,21.03275996,16.03018221,5.849588955,28.38050422,43925.12994,19.48048746,1517.233482
28/09/2023 14:25:06.833,40.59791269,21.03288708,16.00495272,5.824565199,28.38134379,43926.28918,19.48098019,1517.234338
28/09/2023 14:25:07.000,40.5966518,21.03294534,15.98336768,5.803156176,28.38033058,43924.87204,19.48010142,1517.233018
28/09/2023 14:25:07.167,40.59676225,21.03277585,15.96243335,5.782392562,28.38053481,43925.14539,19.48020887,1517.232429
28/09/2023 14:25:07.334,40.5942957,21.03353326,15.93612169,5.75629546,28.37812209,43921.78913,19.47806412,1517.231406
28/09/2023 14:25:07.500,40.59537251,21.03322076,15.90735923,5.727767545,28.37917503,43923.23786,19.47881858,1517.23123
28/09/2023 14:25:07.667,40.59728685,21.03313072,15.87713542,5.697790204,28.38073261,43925.39086,19.47989108,1517.232199
28/09/2023 14:25:07.833,40.59805994,21.03281293,15.8440742,5.664998582,28.38155407,43926.51582,19.48045244,1517.231681
28/09/2023 14:25:08.000,40.5979495,21.03272818,15.8047163,5.625961641,28.38153568,43926.47326,19.48028783,1517.230771
28/09/2023 14:25:08.167,40.59748012,21.03250572,15.76090321,5.582505826,28.38133055,43926.16733,19.47999812,1517.229202
28/09/2023 14:25:08.334,40.59908153,21.03325254,15.71666473,5.538628093,28.38209456,43927.22209,19.4801874,1517.23136
28/09/2023 14:25:08.500,40.60023197,21.03252691,15.67546309,5.49776244,28.38348206,43929.12558,19.48124945,1517.23021
28/09/2023 14:25:08.667,40.60021357,21.03277055,15.64005244,5.462640553,28.38331663,43928.88448,19.48090445,1517.230106
28/09/2023 14:25:08.833,40.59641251,21.0326964,15.611929,5.434746455,28.38041691,43924.8391,19.47860051,1517.22623
28/09/2023 14:25:09.000,40.59684508,21.03339025,15.59146921,5.4144535,28.38029985,43924.67729,19.47823972,1517.227667
28/09/2023 14:25:09.167,40.59596154,21.03393051,15.57546021,5.398575054,28.3792594,43923.23094,19.47723828,1517.227735
28/09/2023 14:25:09.334,40.59798631,21.03359152,15.56244604,5.385667009,28.38106276,43925.72937,19.47863817,1517.228578
28/09/2023 14:25:09.500,40.59855693,21.03334788,15.54897471,5.372305529,28.38167191,43926.56794,19.47910507,1517.228356
28/09/2023 14:25:09.667,40.59655056,21.03351737,15.53506864,5.358512856,28.3800029,43924.24325,19.47773331,1517.226747
28/09/2023 14:25:09.833,40.59531729,21.03376631,15.52044955,5.344012989,28.37888291,43922.68292,19.47675408,1517.22595
28/09/2023 14:25:10.000,40.59545535,21.03358093,15.5001914,5.323920029,28.37911893,43923.00056,19.47689279,1517.225363
28/09/2023 14:25:10.167,40.59595234,21.03355445,15.47109936,5.295065223,28.37953151,43923.56233,19.47708494,1517.22526
28/09/2023 14:25:10.334,40.5987226,21.03349089,15.43481557,5.259077318,28.38173916,43926.61736,19.47861705,1517.226918
28/09/2023 14:25:10.500,40.59906313,21.03364979,15.39550223,5.220084567,28.38191022,43926.84156,19.47853242,1517.226888
28/09/2023 14:25:10.667,40.59953251,21.03297182,15.35867644,5.183559076,28.38273504,43927.96487,19.47917431,1517.225321
28/09/2023 14:25:10.833,40.59778384,21.03364979,15.32900327,5.154127886,28.3809343,43925.45741,19.47749991,1517.2247
28/09/2023 14:25:11.000,40.59939445,21.03324725,15.30465895,5.129982077,28.38246089,43927.56547,19.47865674,1517.224874
28/09/2023 14:25:11.167,40.59863056,21.03304598,15.28396405,5.109455941,28.38200593,43926.92166,19.4782735,1517.223473
28/09/2023 14:25:11.334,40.59901711,21.03310953,15.2641492,5.089802677,28.38227028,43927.2822,19.47837032,1517.223609
28/09/2023 14:25:11.500,40.59909074,21.03381928,15.24155658,5.06739429,28.38186406,43926.71758,19.47777662,1517.224734
28/09/2023 14:25:11.667,40.59707517,21.03408941,15.21664691,5.042687746,28.38012444,43924.2916,19.47627655,1517.223139
28/09/2023 14:25:11.833,40.59834525,21.03442839,15.19076323,5.017015145,28.38089546,43925.35807,19.47665881,1517.22449
28/09/2023 14:25:12.000,40.59771941,21.03450254,15.16639606,4.992846676,28.38036657,43924.61364,19.47613106,1517.223703
28/09/2023 14:25:12.167,40.59863056,21.03440191,15.14480791,4.971434571,28.38114826,43925.6908,19.47665566,1517.22393
28/09/2023 14:25:12.334,40.59703835,21.03495276,15.12584183,4.952623154,28.37955039,43923.46811,19.47521555,1517.223362
28/09/2023 14:25:12.500,40.5969095,21.03498454,15.11032228,4.937230156,28.37943361,43923.29986,19.47505044,1517.223061
28/09/2023 14:25:12.667,40.59633888,21.03477797,15.09609452,4.923118427,28.37913064,43922.86998,19.4748123,1517.221921
28/09/2023 14:25:12.833,40.59687269,21.03461907,15.07546795,4.902660057,28.37965709,43923.59176,19.47516277,1517.221722
28/09/2023 14:25:13.000,40.59547375,21.03481504,15.04683875,4.87426432,28.37844738,43921.90031,19.47406783,1517.220447
28/09/2023 14:25:13.167,40.59757216,21.03465615,15.01397304,4.841666619,28.38019447,43924.31489,19.47529058,1517.221391
28/09/2023 14:25:13.334,40.59866738,21.03450784,14.98140325,4.809362416,28.3811541,43925.63448,19.47591443,1517.2215
28/09/2023 14:25:13.500,40.59857534,21.0345714,14.94834957,4.776578277,28.38104999,43925.4772,19.47567356,1517.221008
28/09/2023 14:25:13.667,40.59822561,21.03469852,14.91601998,4.744512325,28.38070311,43924.98342,19.47523502,1517.220435
28/09/2023 14:25:13.833,40.59996507,21.03460848,14.88336949,4.712128094,28.38212535,43926.94716,19.47619419,1517.221213
28/09/2023 14:25:14.000,40.60065534,21.03463496,14.85139504,4.680414384,28.38265404,43927.66995,19.47644786,1517.221336
