Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 14:31:01.188,0.004947866,20.47032822,10.08306009,-0.049440907,-0.049137118,0.011125185,1483.805686,5.415926518,
2023-09-28 14:31:01.250,0.004933727,20.47330664,10.08286572,-0.049635277,-0.049330293,0.011121582,1483.814708,5.400113044,
2023-09-28 14:31:01.313,0.005065563,20.47615902,10.08333207,-0.049168928,-0.048866809,0.011165726,1483.823413,5.544081066,
2023-09-28 14:31:01.375,0.006236451,20.47917428,10.08314805,-0.049352954,-0.049049704,0.011564128,1483.833015,6.825146953,
2023-09-28 14:31:01.438,0.006180021,20.48201097,10.08300561,-0.04949539,-0.049191265,0.011545375,1483.841587,6.76298823,
2023-09-28 14:31:01.500,0.005074874,20.48475839,10.08277031,-0.049730688,-0.049425118,0.011171693,1483.849473,5.553272598,
2023-09-28 14:31:01.563,0.00404031,20.48750059,10.08279831,-0.049702692,-0.049397294,0.01084436,1483.8574,4.420929393,
2023-09-28 14:31:01.625,0.003922789,20.49078391,10.08218943,-0.050311572,-0.050002432,0.010809952,1483.867298,4.292042939,
2023-09-28 14:31:01.688,0.005305261,20.49360497,10.08264879,-0.049852208,-0.049545891,0.011250946,1483.876368,5.804304445,
2023-09-28 14:31:01.750,0.005460579,20.49512847,10.08292049,-0.049580512,-0.049275864,0.011303435,1483.881049,5.974042471,
2023-09-28 14:31:01.813,0.005714422,20.49516524,10.08288277,-0.049618231,-0.049313351,0.011389325,1483.881261,6.251749773,
2023-09-28 14:31:01.875,0.005225356,20.49449805,10.08306,-0.049441002,-0.049137211,0.011224678,1483.87905,5.71677619,
2023-09-28 14:31:01.938,0.005620371,20.49462939,10.08221639,-0.050284614,-0.04997564,0.011357199,1483.879589,6.148923776,
2023-09-28 14:31:02.000,0.005709622,20.49529658,10.08273873,-0.049762272,-0.049456507,0.011387734,1483.881654,6.246481026,
2023-09-28 14:31:02.063,0.005032455,20.49554349,10.08302596,-0.049475039,-0.04917104,0.011161407,1483.882142,5.505613559,
2023-09-28 14:31:02.125,0.005592084,20.49589547,10.08250381,-0.049997193,-0.049689985,0.011348038,1483.883418,6.117815339,
2023-09-28 14:31:02.188,0.004148513,20.49542791,10.08215445,-0.050346553,-0.050037199,0.010880233,1483.881449,4.538572875,
2023-09-28 14:31:02.250,0.004957214,20.49351041,10.08307997,-0.049421029,-0.049117361,0.011136104,1483.875954,5.423528996,
2023-09-28 14:31:02.313,0.004204943,20.49114639,10.08252756,-0.049973444,-0.049666382,0.010896114,1483.868502,4.600721216,
2023-09-28 14:31:02.375,0.004505769,20.48841466,10.08330715,-0.049193848,-0.048891577,0.010989219,1483.860347,4.930142964,
2023-09-28 14:31:02.438,0.004820866,20.48553587,10.08306085,-0.049440152,-0.049136367,0.011089078,1483.851737,5.275234002,
2023-09-28 14:31:02.500,0.005531174,20.48290401,10.0830219,-0.049479098,-0.049175074,0.011323155,1483.844034,6.052822507,
2023-09-28 14:31:02.563,0.005963619,20.48110743,10.08278368,-0.049717323,-0.049411835,0.011470114,1483.838758,6.526296159,
2023-09-28 14:31:02.625,0.004345939,20.47968383,10.08263482,-0.049866178,-0.049559775,0.010935923,1483.833816,4.756127421,
2023-09-28 14:31:02.688,0.00435061,20.47599092,10.08249172,-0.050009275,-0.049701993,0.010936099,1483.822621,4.761607137,
2023-09-28 14:31:02.750,0.004783245,20.46897823,10.08217942,-0.050321578,-0.050012377,0.011071261,1483.801516,5.235880197,
2023-09-28 14:31:02.813,0.004769112,20.45850421,10.08234985,-0.050151145,-0.049842991,0.011063114,1483.769752,5.221553246,
2023-09-28 14:31:02.875,0.005150115,20.44626057,10.0819776,-0.050523405,-0.050212964,0.011183531,1483.732752,5.64014569,
2023-09-28 14:31:02.938,0.004952537,20.43800395,10.08273221,-0.049768785,-0.049462981,0.011115732,1483.707636,5.424705897,
2023-09-28 14:31:03.000,0.003711063,20.4307665,10.0834561,-0.049044899,-0.048743542,0.010725479,1483.68523,4.065487136,
2023-09-28 14:31:03.063,0.0061424,20.42550399,10.08281328,-0.049687722,-0.049382416,0.011514032,1483.67017,6.729769322,
2023-09-28 14:31:03.125,0.004190792,20.41887087,10.08207967,-0.050421331,-0.050111517,0.010866424,1483.649266,4.592175764,
2023-09-28 14:31:03.188,0.005479223,20.41198059,10.08275039,-0.049750606,-0.049444913,0.011282074,1483.628844,6.004875416,
2023-09-28 14:31:03.250,0.005432268,20.40488569,10.082173,-0.050327997,-0.050018756,0.011263879,1483.607269,5.954300538,
2023-09-28 14:31:03.313,0.006946419,20.40033792,10.08147862,-0.051022376,-0.050708869,0.011790788,1483.594062,7.614684378,
2023-09-28 14:31:03.375,0.003659446,20.39765971,10.0819658,-0.050535204,-0.050224691,0.010698414,1483.584657,4.011719756,
2023-09-28 14:31:03.438,0.004651574,20.39700855,10.0822865,-0.050214501,-0.049905958,0.011004161,1483.583042,5.099423694,
2023-09-28 14:31:03.500,0.005008968,20.39381575,10.0819411,-0.050559897,-0.050249231,0.011119234,1483.573473,5.491594536,
2023-09-28 14:31:03.563,0.004938544,20.39037093,10.08173569,-0.050765311,-0.050453383,0.011094954,1483.562976,5.414775431,
2023-09-28 14:31:03.625,0.004590472,20.3893417,10.08184352,-0.050657479,-0.050346214,0.010981938,1483.559718,5.03324749,
2023-09-28 14:31:03.688,0.005375838,20.38934695,10.08246581,-0.050035195,-0.049727754,0.011239708,1483.560046,5.894364867,
2023-09-28 14:31:03.750,0.005479223,20.3884805,10.08210814,-0.050392863,-0.050083223,0.011274255,1483.557448,6.007831454,
2023-09-28 14:31:03.813,0.005973108,20.38666361,10.08156384,-0.05093716,-0.050624176,0.011442634,1483.552116,6.549613094,
2023-09-28 14:31:03.875,0.005925998,20.3856869,10.08225482,-0.050246179,-0.049937441,0.011426023,1483.54914,6.498089646,
2023-09-28 14:31:03.938,0.00633516,20.38474695,10.08124361,-0.051257391,-0.05094244,0.011568365,1483.546434,6.94688828,
2023-09-28 14:31:04.000,0.005239367,20.38121299,10.08176869,-0.050732312,-0.050420587,0.011191291,1483.535263,5.745709842,
2023-09-28 14:31:04.063,0.005672001,20.37728001,10.08292196,-0.04957904,-0.049274402,0.011336022,1483.523499,6.220667549,
2023-09-28 14:31:04.125,0.005460579,20.37780511,10.08147494,-0.051026057,-0.050712528,0.011264402,1483.524987,5.988727893,
2023-09-28 14:31:04.188,0.005846094,20.37838271,10.08109239,-0.051408606,-0.051092726,0.011396075,1483.52689,6.411452116,
2023-09-28 14:31:04.250,0.004308319,20.37553671,10.08251944,-0.049981562,-0.04967445,0.010887839,1483.51767,4.725245329,
2023-09-28 14:31:04.313,0.006071697,20.37524791,10.08271334,-0.049787664,-0.049481744,0.011473136,1483.51748,6.659310708,
2023-09-28 14:31:04.375,0.003730033,20.37712774,10.08175396,-0.050747037,-0.050435222,0.010711914,1483.522287,4.090861609,
2023-09-28 14:31:04.438,0.00485865,20.37684944,10.08282881,-0.049672186,-0.049366975,0.011064243,1483.521871,5.32868699,
2023-09-28 14:31:04.500,0.00651846,20.37354138,10.0820757,-0.050425296,-0.050115457,0.011629499,1483.512466,7.149566316,
2023-09-28 14:31:04.563,0.004576333,20.36627955,10.08230496,-0.050196038,-0.049887609,0.010969448,1483.489623,5.020169636,
2023-09-28 14:31:04.625,0.004284843,20.35760555,10.08314621,-0.049354786,-0.049051526,0.010874223,1483.463153,4.701264579,
2023-09-28 14:31:04.688,0.004068457,20.34999241,10.08290516,-0.049595843,-0.049291101,0.010804474,1483.439915,4.464561429,
2023-09-28 14:31:04.750,0.005253666,20.34671095,10.08326481,-0.049236193,-0.048933661,0.011184464,1483.430385,5.765558393,
2023-09-28 14:31:04.813,0.004764435,20.34592341,10.08294627,-0.049554726,-0.049250236,0.011023021,1483.427796,5.228745516,
2023-09-28 14:31:04.875,0.003871018,20.34608617,10.08242488,-0.050076124,-0.049768431,0.010743005,1483.427954,4.248247523,
2023-09-28 14:31:04.938,0.005930836,20.34797103,10.08361049,-0.048890514,-0.048590106,0.011415371,1483.434494,6.50853665,
2023-09-28 14:31:05.000,0.006269252,20.3498664,10.08277103,-0.049729972,-0.049424406,0.011533984,1483.440383,6.879643165,
2023-09-28 14:31:05.063,0.005808473,20.34795527,10.08308682,-0.049414177,-0.049110552,0.01137314,1483.434388,6.374257169,
2023-09-28 14:31:05.125,0.005446279,20.3458079,10.08235888,-0.050142122,-0.049834024,0.011248903,1483.427699,5.977051968,
2023-09-28 14:31:05.188,0.005752042,20.34456359,10.08265621,-0.04984479,-0.049538518,0.011352631,1483.42404,6.312778602,
2023-09-28 14:31:05.250,0.005281786,20.34428008,10.08280129,-0.04969971,-0.04939433,0.011193056,1483.422993,5.796714195,
2023-09-28 14:31:05.313,0.005893215,20.34440608,10.08343014,-0.049070858,-0.048769342,0.011401195,1483.423631,6.467735022,
2023-09-28 14:31:05.375,0.005032455,20.34507287,10.0835392,-0.048961799,-0.048660953,0.011110428,1483.42532,5.52298312,
2023-09-28 14:31:05.438,0.004966677,20.3466322,10.08333832,-0.049162682,-0.048860602,0.011089296,1483.430036,5.450615334,
2023-09-28 14:31:05.500,0.006297539,20.34825979,10.08320041,-0.049300587,-0.04899766,0.011543407,1483.435515,6.910917699,
2023-09-28 14:31:05.563,0.005596761,20.34959338,10.08342561,-0.049075389,-0.048773845,0.011301207,1483.439291,6.141711403,
2023-09-28 14:31:05.625,0.005107836,20.351263,10.08383285,-0.048668148,-0.048369106,0.011137455,1483.444184,5.604984444,
2023-09-28 14:31:05.688,0.005258177,20.35326865,10.08383955,-0.048661446,-0.048362445,0.011188177,1483.450344,5.769715815,
2023-09-28 14:31:05.750,0.004646903,20.35503805,10.08331023,-0.049190773,-0.04888852,0.010988198,1483.455482,5.098785035,
2023-09-28 14:31:05.813,0.003946147,20.35676021,10.08233645,-0.050164549,-0.049856313,0.010769525,1483.460447,4.329729104,
2023-09-28 14:31:05.875,0.005408659,20.35731152,10.08235765,-0.05014335,-0.049835244,0.011240048,1483.462674,5.934333943,
2023-09-28 14:31:05.938,0.004618769,20.35548959,10.08262585,-0.049875146,-0.049568688,0.010979316,1483.456833,5.067867496,
2023-09-28 14:31:06.000,0.00609529,20.35219757,10.08328771,-0.049213294,-0.048910903,0.011473868,1483.447411,6.688417373,
2023-09-28 14:31:06.063,0.005888378,20.34867982,10.08328535,-0.049215654,-0.048913248,0.011400924,1483.436627,6.461846941,
2023-09-28 14:31:06.125,0.004938544,20.34582365,10.08330532,-0.049195682,-0.048893399,0.011079783,1483.427564,5.419832813,
2023-09-28 14:31:06.188,0.0040215,20.34057868,10.08321897,-0.049282031,-0.048979217,0.010786754,1483.411265,4.413903566,
2023-09-28 14:31:06.250,0.004788061,20.33333881,10.08395381,-0.048547195,-0.048248896,0.011026374,1483.389531,5.256061234,
2023-09-28 14:31:06.313,0.003734551,20.32571065,10.0829637,-0.049537302,-0.04923292,0.010694854,1483.365913,4.100233749,
2023-09-28 14:31:06.375,0.004176647,20.31871794,10.08388441,-0.048616592,-0.048317867,0.010826861,1483.344799,4.586291742,
2023-09-28 14:31:06.438,0.006151721,20.31240262,10.08310831,-0.049392695,-0.049089201,0.01148067,1483.326327,6.755975423,
2023-09-28 14:31:06.500,0.004802055,20.30869119,10.08278383,-0.049717174,-0.049411687,0.011022473,1483.314485,5.274149311,
2023-09-28 14:31:06.563,0.004590472,20.30727383,10.0834521,-0.049048903,-0.048747522,0.010953571,1483.3101,5.041915052,
2023-09-28 14:31:06.625,0.006363303,20.30452312,10.08278619,-0.049714814,-0.049409341,0.011552521,1483.302414,6.989495541,
2023-09-28 14:31:06.688,0.005145316,20.29928425,10.08229175,-0.050209254,-0.049900743,0.01113232,1483.28596,5.652271605,
2023-09-28 14:31:06.750,0.006871179,20.29409273,10.0822925,-0.050208499,-0.049899993,0.011730402,1483.270848,7.549001982,
2023-09-28 14:31:06.813,0.005136158,20.29048656,10.08232012,-0.05018088,-0.049872543,0.011126295,1483.259156,5.643253538,
2023-09-28 14:31:06.875,0.005700276,20.28581487,10.08223453,-0.050266474,-0.049957611,0.011315478,1483.245144,6.263680769,
2023-09-28 14:31:06.938,0.005117159,20.28130074,10.08252619,-0.049974805,-0.049667735,0.011116863,1483.231162,5.623462373,
2023-09-28 14:31:07.000,0.004966677,20.27939538,10.08321944,-0.049281559,-0.048978748,0.011066392,1483.225309,5.458309872,
2023-09-28 14:31:07.063,0.005658207,20.2779152,10.08148321,-0.05101779,-0.050704311,0.01129844,1483.221041,6.218485237,
2023-09-28 14:31:07.125,0.006292738,20.27624606,10.08301554,-0.049485463,-0.049181399,0.011518518,1483.216238,6.916090116,
2023-09-28 14:31:07.188,0.004505769,20.27587339,10.08266155,-0.049839449,-0.04953321,0.010915562,1483.21439,4.952145098,
2023-09-28 14:31:07.250,0.005361691,20.2758419,10.08267137,-0.049829631,-0.049523453,0.011196939,1483.214624,5.892865362,
2023-09-28 14:31:07.313,0.004491756,20.27536426,10.08203515,-0.050465847,-0.050155759,0.010910911,1483.212823,4.936796452,
2023-09-28 14:31:07.375,0.00550271,20.27575267,10.08251609,-0.049984906,-0.049677773,0.011244661,1483.214405,6.047865211,
2023-09-28 14:31:07.438,0.004797385,20.27589439,10.08217108,-0.050329924,-0.050020672,0.011009695,1483.214556,5.272647802,
2023-09-28 14:31:07.500,0.005686135,20.27380536,10.08257662,-0.049924382,-0.049617621,0.011306654,1483.208544,6.249718601,
2023-09-28 14:31:07.563,0.007181621,20.27327524,10.08275347,-0.04974753,-0.049441856,0.011836374,1483.207552,7.893517608,
2023-09-28 14:31:07.625,0.005131304,20.27464517,10.08339072,-0.049110277,-0.048808518,0.011119316,1483.210898,5.639795919,
2023-09-28 14:31:07.688,0.004783409,20.27383686,10.08251836,-0.04998264,-0.049675522,0.011004434,1483.208286,5.257514723,
2023-09-28 14:31:07.750,0.004571662,20.27332772,10.08326618,-0.049234817,-0.048932294,0.010935777,1483.206666,5.024834174,
2023-09-28 14:31:07.813,0.004999633,20.27176359,10.08370019,-0.048800807,-0.04850095,0.011074666,1483.202068,5.495408589,
2023-09-28 14:31:07.875,0.005634381,20.26789005,10.08370576,-0.048795237,-0.048495415,0.011286958,1483.190511,6.193603825,
2023-09-28 14:31:07.938,0.005893048,20.26357043,10.08344709,-0.049053906,-0.048752495,0.011374641,1483.177441,6.478531429,
2023-09-28 14:31:08.000,0.00438356,20.25905669,10.08317445,-0.049326547,-0.04902346,0.010870834,1483.163086,4.81953027,
2023-09-28 14:31:08.063,0.005399312,20.25556122,10.08335772,-0.049143276,-0.048841315,0.011202849,1483.15282,5.936740902,
2023-09-28 14:31:08.125,0.003880355,20.25467949,10.08279974,-0.049701261,-0.049395871,0.010713258,1483.149549,4.266671393,
2023-09-28 14:31:08.188,0.005672144,20.25636948,10.08317644,-0.049324565,-0.04902149,0.011296081,1483.155391,6.236623483,
2023-09-28 14:31:08.250,0.00416267,20.25892548,10.08277401,-0.049726992,-0.049421444,0.010801459,1483.162598,4.576684292,
2023-09-28 14:31:08.313,0.004750302,20.26082544,10.08270858,-0.049792424,-0.049486474,0.010989183,1483.168609,5.222553021,
2023-09-28 14:31:08.375,0.006005909,20.2611141,10.0834351,-0.049065895,-0.04876441,0.011413063,1483.169998,6.602946282,
2023-09-28 14:31:08.438,0.004726978,20.26160222,10.08366672,-0.048834278,-0.048534216,0.010981871,1483.170985,5.196825858,
2023-09-28 14:31:08.500,0.005422792,20.26374363,10.08401051,-0.048490487,-0.048192537,0.011213536,1483.17779,5.96153386,
2023-09-28 14:31:08.563,0.005225356,20.26537595,10.08352117,-0.048979829,-0.048678873,0.011147591,1483.182681,5.74428526,
2023-09-28 14:31:08.625,0.005239367,20.26681407,10.0836621,-0.048838904,-0.048538813,0.01115277,1483.187073,5.759514003,
2023-09-28 14:31:08.688,0.004519902,20.2688663,10.08262997,-0.049871032,-0.0495646,0.010917645,1483.193036,4.968409238,
2023-09-28 14:31:08.750,0.005719277,20.27097628,10.08274063,-0.049760369,-0.049454616,0.011317099,1483.199937,6.286518801,
2023-09-28 14:31:08.813,0.004618769,20.27241444,10.08305907,-0.049441931,-0.049138135,0.010950608,1483.203896,5.076708262,
2023-09-28 14:31:08.875,0.00603886,20.27272936,10.08331868,-0.049182317,-0.048880116,0.01142834,1483.20542,6.637553256,
2023-09-28 14:31:08.938,0.005013785,20.27388934,10.08321874,-0.04928226,-0.048979445,0.011080066,1483.208546,5.51071782,
2023-09-28 14:31:09.000,0.005225356,20.27589439,10.084604,-0.047896995,-0.047602692,0.011151139,1483.214762,5.743016584,
2023-09-28 14:31:09.063,0.004534229,20.27832986,10.08302503,-0.049475969,-0.049171963,0.010925514,1483.221894,4.983166983,
2023-09-28 14:31:09.125,0.005418122,20.28041892,10.08414559,-0.048355415,-0.048058295,0.011217536,1483.22862,5.954314294,
2023-09-28 14:31:09.188,0.005455743,20.28168392,10.08362995,-0.048871054,-0.048570766,0.011230698,1483.232481,5.995498539,
2023-09-28 14:31:09.250,0.005056063,20.27655049,10.08237938,-0.050121624,-0.049813651,0.011094967,1483.216659,5.556876555,
2023-09-28 14:31:09.313,0.004806872,20.2725824,10.08261014,-0.049890856,-0.049584302,0.011011653,1483.204472,5.283442121,
2023-09-28 14:31:09.375,0.005107695,20.27332772,10.0832719,-0.049229099,-0.048926611,0.011111014,1483.206871,5.61400278,
2023-09-28 14:31:09.438,0.004708168,20.27431974,10.0824416,-0.050059401,-0.04975181,0.010980151,1483.209727,5.174763653,
2023-09-28 14:31:09.500,0.005084209,20.27733782,10.08156801,-0.050932991,-0.050620033,0.011104571,1483.219056,5.587717223,
2023-09-28 14:31:09.563,0.005549794,20.28009349,10.08297938,-0.049521618,-0.049217332,0.011262128,1483.227661,6.099058138,
2023-09-28 14:31:09.625,0.006377637,20.28287543,10.08335438,-0.049146621,-0.048844639,0.011550633,1483.236482,7.008424409,
2023-09-28 14:31:09.688,0.004750302,20.28552618,10.08205726,-0.050443743,-0.050133791,0.010997682,1483.243889,5.219844909,
2023-09-28 14:31:09.750,0.005648515,20.28665997,10.0819084,-0.050592598,-0.050281732,0.011298018,1483.247693,6.206694093,
2023-09-28 14:31:09.813,0.006415064,20.28494353,10.08199494,-0.050506061,-0.050195726,0.011564544,1483.242777,7.04924679,
2023-09-28 14:31:09.875,0.004190792,20.28341608,10.08123956,-0.051261435,-0.050946459,0.010818837,1483.237237,4.605234651,
2023-09-28 14:31:09.938,0.004853815,20.27960009,10.08165039,-0.050850607,-0.050538155,0.011029398,1483.225863,5.334253855,
2023-09-28 14:31:10.000,0.005681465,20.27671846,10.08211306,-0.050387939,-0.05007833,0.011306016,1483.217414,6.244203763,
2023-09-28 14:31:10.063,0.006194011,20.26982156,10.08205225,-0.050448746,-0.050138764,0.011481701,1483.196599,6.808502107,
2023-09-28 14:31:10.125,0.004816195,20.26483009,10.08265528,-0.04984572,-0.049539443,0.011012035,1483.180844,5.29455153,
2023-09-28 14:31:10.188,0.003908639,20.26436821,10.08352925,-0.048971752,-0.048670845,0.010725293,1483.179115,4.29689609,
2023-09-28 14:31:10.250,0.00526319,20.26905525,10.0831847,-0.049316298,-0.049013274,0.011161515,1483.193907,5.785430248,
2023-09-28 14:31:10.313,0.00635397,20.27162712,10.08361786,-0.048883137,-0.048582775,0.011538648,1483.202194,6.984065584,
2023-09-28 14:31:10.375,0.004388393,20.27138568,10.08364935,-0.048851648,-0.048551479,0.010876671,1483.200684,4.823595346,
2023-09-28 14:31:10.438,0.005037253,20.26620523,10.08384353,-0.048657468,-0.048358492,0.011085218,1483.185141,5.537405943,
2023-09-28 14:31:10.500,0.004783409,20.26251547,10.08421995,-0.048281055,-0.047984392,0.011000543,1483.1738,5.258764873,
2023-09-28 14:31:10.563,0.005324071,20.25651118,10.08413218,-0.04836882,-0.048071617,0.011177766,1483.1557,5.853893954,
2023-09-28 14:31:10.625,0.005098348,20.2449229,10.08320817,-0.049292833,-0.048989953,0.01109827,1483.120253,5.6070734,
2023-09-28 14:31:10.688,0.005314749,20.23602735,10.08352188,-0.048979115,-0.048678163,0.011167737,1483.093204,5.846159433,
2023-09-28 14:31:10.750,0.005493363,20.23025984,10.08442224,-0.048078756,-0.047783336,0.011226301,1483.075691,6.043365522,
