Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 13:59:29.167,-0.007681705,19.34093825,10.42461863,0.289736802,0,-8.612627151,-1.65960146,1480.488719
28/09/2023 13:59:29.333,-0.007690908,19.37870507,10.42369887,0.28882455,0,-8.615977728,-1.667144589,1480.606691
28/09/2023 13:59:29.500,-0.007350378,19.39956468,10.42611878,0.29122472,0,-8.230814327,-1.671303926,1480.671847
28/09/2023 13:59:29.667,-0.008022235,19.34413421,10.42526563,0.290378525,0,-8.9938098,-1.66023587,1480.498719
28/09/2023 13:59:29.834,-0.008878163,19.32150633,10.42446956,0.289588955,0,-9.958224147,-1.655729118,1480.427963
28/09/2023 13:59:30.000,-0.007764537,19.27871286,10.42429196,0.289412796,0,-8.717112848,-1.64721485,1480.294055
28/09/2023 13:59:30.167,-0.009071437,19.21127596,10.4266738,0.291775219,0,-10.19909609,-1.633824902,1480.082768
28/09/2023 13:59:30.333,-0.008786128,19.12334893,10.42749207,0.292586812,0,-9.897007681,-1.616450007,1479.806672
28/09/2023 13:59:30.500,-0.007957811,18.99597021,10.42849112,0.293577713,0,-8.988595393,-1.591426878,1479.405542
28/09/2023 13:59:30.667,-0.008629668,18.89725114,10.42726689,0.292363467,0,-9.768283255,-1.572162773,1479.093694
28/09/2023 13:59:30.834,-0.008187899,18.76049196,10.42675309,0.291853862,0,-9.295711305,-1.54564328,1478.660341
28/09/2023 13:59:31.000,-0.006687724,18.59411287,10.42524025,0.29035336,0,-7.620056911,-1.513656243,1478.130987
28/09/2023 13:59:31.167,-0.008611261,18.47077099,10.42644545,0.291548728,0,-9.838160702,-1.490125938,1477.737088
28/09/2023 13:59:31.333,-0.007736926,18.41761387,10.42675626,0.291857007,0,-8.849519147,-1.480036849,1477.566926
28/09/2023 13:59:31.500,-0.008565243,18.36285719,10.42599509,0.291102037,0,-9.808684346,-1.469681258,1477.391375
28/09/2023 13:59:31.667,-0.007626484,18.35060049,10.42266495,0.287799055,0,-8.735984568,-1.467382297,1477.351993
28/09/2023 13:59:31.834,-0.007488431,18.35270683,10.42264909,0.287783326,0,-8.57745251,-1.467779971,1477.358752
28/09/2023 13:59:32.000,-0.007856572,18.325587,10.42392405,0.289047895,0,-9.004473667,-1.46265853,1477.271715
28/09/2023 13:59:32.167,-0.007672501,18.33959867,10.42409215,0.289214617,0,-8.790812821,-1.465299753,1477.316705
28/09/2023 13:59:32.333,-0.007672501,18.29982322,10.42405726,0.289180014,0,-8.798471391,-1.457805559,1477.188954
28/09/2023 13:59:32.500,-0.008749314,18.27736937,10.42569696,0.290806341,0,-10.03824695,-1.453574933,1477.116805
28/09/2023 13:59:32.667,-0.007212325,18.28882338,10.42393357,0.289057332,0,-8.272755703,-1.455736618,1477.1536
28/09/2023 13:59:32.834,-0.006862591,18.30788134,10.4233056,0.288434484,0,-7.868315101,-1.459325913,1477.214834
28/09/2023 13:59:33.000,-0.007092679,18.31214564,10.42400969,0.289132829,0,-8.131363615,-1.460125684,1477.228545
28/09/2023 13:59:33.167,-0.006549671,18.30479811,10.42335317,0.28848167,0,-7.510043491,-1.458745213,1477.204929
28/09/2023 13:59:33.333,-0.007598873,18.31390678,10.42405409,0.289176868,0,-8.711350768,-1.460457179,1477.234203
28/09/2023 13:59:33.500,-0.006982237,18.31910141,10.42547178,0.290582996,0,-8.003528641,-1.461429219,1477.250912
28/09/2023 13:59:33.667,-0.008298341,18.32477172,10.42662623,0.291728033,0,-9.510958179,-1.462492417,1477.269141
28/09/2023 13:59:33.834,-0.008335155,18.30095197,10.42663891,0.291740616,0,-9.558135814,-1.458006098,1477.192624
28/09/2023 13:59:34.000,-0.006568079,18.32254539,10.42615684,0.291262468,0,-7.528223503,-1.462075007,1477.261984
28/09/2023 13:59:34.167,-0.008123474,18.34753248,10.42744132,0.292536481,0,-9.305901611,-1.466781244,1477.342226
28/09/2023 13:59:34.333,-0.008454801,18.37407424,10.42837377,0.293461321,0,-9.67983391,-1.471789731,1477.427394
28/09/2023 13:59:34.500,-0.006742945,18.37314905,10.42710831,0.292206181,0,-7.720100625,-1.471620698,1477.424406
28/09/2023 13:59:34.667,-0.007239936,18.3926257,10.42318508,0.288314948,0,-8.285583368,-1.475321891,1477.486792
28/09/2023 13:59:34.834,-0.007580466,18.40300231,10.4236957,0.288821405,0,-8.673328493,-1.477283484,1477.520059
28/09/2023 13:59:35.000,-0.007506838,18.39644697,10.42467889,0.289796571,0,-8.590316094,-1.476038111,1477.499065
28/09/2023 13:59:35.167,-0.007911793,18.41102681,10.423997,0.289120246,0,-9.050834939,-1.478801668,1477.545777
28/09/2023 13:59:35.333,-0.006301176,18.41918747,10.42353078,0.288657829,0,-7.207056667,-1.48034989,1477.571914
28/09/2023 13:59:35.500,-0.006991441,18.42852992,10.4222241,0.287361804,0,-7.994924115,-1.482126767,1477.601815
28/09/2023 13:59:35.667,-0.008123474,18.44238995,10.42272204,0.287855677,0,-9.286627267,-1.484753385,1477.646203
28/09/2023 13:59:35.834,-0.00696383,18.46275519,10.42428878,0.28940965,0,-7.957402205,-1.488612743,1477.711407
28/09/2023 13:59:36.000,-0.006301176,18.49409817,10.42383208,0.28895667,0,-7.195281657,-1.494574471,1477.811644
28/09/2023 13:59:36.167,-0.007009848,18.52456094,10.423239,0.288368425,0,-7.99919518,-1.500379676,1477.908984
28/09/2023 13:59:36.333,-0.006825777,18.55620409,10.42193866,0.287078692,0,-7.783777245,-1.506423625,1478.01
28/09/2023 13:59:36.500,-0.007092679,18.58574286,10.42043218,0.285584494,0,-8.082938865,-1.512076768,1478.104218
28/09/2023 13:59:36.667,-0.006430026,18.61585523,10.42093328,0.286081511,0,-7.322967582,-1.517840034,1478.200222
28/09/2023 13:59:36.834,-0.008657278,18.63915339,10.42018163,0.285335985,0,-9.854526031,-1.522311092,1478.27443
28/09/2023 13:59:37.000,-0.006825777,18.65514364,10.41985496,0.28501198,0,-7.767039494,-1.525382244,1478.325338
28/09/2023 13:59:37.167,-0.008022235,18.67928788,10.42285524,0.287987796,0,-9.12369926,-1.530008644,1478.402222
28/09/2023 13:59:37.333,-0.005979053,18.68533215,10.42258249,0.287717267,0,-6.799092668,-1.531172514,1478.421444
28/09/2023 13:59:37.500,-0.005822593,18.70933794,10.42265543,0.287789618,0,-6.617723516,-1.535793592,1478.497778
28/09/2023 13:59:37.667,-0.006917812,18.74847849,10.42313434,0.288264617,0,-7.855830459,-1.543339776,1478.62214
28/09/2023 13:59:37.834,-0.007203122,18.79495997,10.42312165,0.288252034,0,-8.171587666,-1.552325411,1478.769648
28/09/2023 13:59:38.000,-0.005960646,18.84239274,10.42407946,0.289202034,0,-6.755117366,-1.56151449,1478.920003
28/09/2023 13:59:38.167,-0.006954626,18.88577044,10.42491675,0.290032498,0,-7.874188251,-1.569939373,1479.057337
28/09/2023 13:59:38.333,-0.007046662,18.89461661,10.42463131,0.289749385,0,-7.976866665,-1.571662073,1479.085317
28/09/2023 13:59:38.500,-0.008546836,18.91501798,10.42362276,0.288749054,0,-9.670807809,-1.575639848,1479.149815
28/09/2023 13:59:38.667,-0.007028255,18.89936717,10.42342295,0.288550875,0,-7.955212662,-1.572592395,1479.100323
28/09/2023 13:59:38.834,-0.005822593,18.84510002,10.42308042,0.28821114,0,-6.598277324,-1.562044544,1478.928561
28/09/2023 13:59:39.000,-0.00631038,18.79544687,10.42328657,0.28841561,0,-7.158740481,-1.552418901,1478.771195
28/09/2023 13:59:39.167,-0.006604893,18.77712333,10.42360056,0.288727034,0,-7.495823264,-1.548872359,1478.713073
28/09/2023 13:59:39.333,-0.006245955,18.7737153,10.42447273,0.2895921,0,-7.088992665,-1.548209387,1478.702273
28/09/2023 13:59:39.500,-0.006448433,18.75677008,10.42525928,0.290372234,0,-7.321488704,-1.544931182,1478.648501
28/09/2023 13:59:39.667,-0.00633799,18.69051829,10.41997548,0.285131516,0,-7.206447344,-1.532182382,1478.437896
28/09/2023 13:59:39.834,-0.007580466,18.6676184,10.42126629,0.286411807,0,-8.623460592,-1.527772448,1478.365066
28/09/2023 13:59:40.000,-0.007828961,18.65982684,10.42218921,0.287327202,0,-8.907654123,-1.526271057,1478.340283
28/09/2023 13:59:40.167,-0.007911793,18.62770548,10.42118383,0.28633002,0,-9.008186745,-1.520110522,1478.237983
28/09/2023 13:59:40.333,-0.008353562,18.59703198,10.42282987,0.287962631,0,-9.517523644,-1.514226091,1478.140255
28/09/2023 13:59:40.500,-0.007902589,18.53053362,10.42260469,0.287739287,0,-9.016761858,-1.501521439,1477.928051
28/09/2023 13:59:40.667,-0.007193918,18.46510291,10.42554789,0.290658493,0,-8.219897175,-1.489052976,1477.71894
28/09/2023 13:59:40.834,-0.008105067,18.45118943,10.4231946,0.288324385,0,-9.263804721,-1.486421338,1477.674378
28/09/2023 13:59:41.000,-0.007635687,18.46545324,10.4222019,0.287339784,0,-8.724603616,-1.489134949,1477.720005
28/09/2023 13:59:41.167,-0.006319583,18.48040804,10.42502459,0.290139452,0,-7.218455888,-1.491964596,1477.767889
28/09/2023 13:59:41.333,-0.007368785,18.48740466,10.42646765,0.291570748,0,-8.415607223,-1.49328872,1477.790287
28/09/2023 13:59:41.500,-0.006816574,18.50345889,10.42663257,0.291734325,0,-7.782222431,-1.496343511,1477.841612
28/09/2023 13:59:41.667,-0.007203122,18.53726482,10.42528783,0.290400545,0,-8.217471905,-1.502793019,1477.949592
28/09/2023 13:59:41.834,-0.007654094,18.55047143,10.42413655,0.289258656,0,-8.729438873,-1.505318828,1477.991738
28/09/2023 13:59:42.000,-0.007451617,18.57557366,10.42324217,0.288371571,0,-8.493870194,-1.510118966,1478.071828
28/09/2023 13:59:42.167,-0.006844184,18.5935165,10.4246884,0.289806008,0,-7.79843002,-1.513544642,1478.129077
28/09/2023 13:59:42.333,-0.008197102,18.59942797,10.42443468,0.289554352,0,-9.338776149,-1.514677394,1478.14792
28/09/2023 13:59:42.500,-0.006724538,18.62092488,10.42491041,0.290026207,0,-7.657535051,-1.518793369,1478.216442
28/09/2023 13:59:42.667,-0.007313564,18.62574871,10.42530368,0.290416274,0,-8.32741122,-1.519716349,1478.231817
28/09/2023 13:59:42.834,-0.007838165,18.61984188,10.42666429,0.291765782,0,-8.925881775,-1.518577706,1478.21302
28/09/2023 13:59:43.000,-0.007948607,18.66485025,10.42539566,0.290507499,0,-9.042797832,-1.52722147,1478.356324
28/09/2023 13:59:43.167,-0.007902589,18.70868896,10.42366082,0.288786802,0,-8.981889517,-1.535663947,1478.495732
28/09/2023 13:59:43.333,-0.007985421,18.74019765,10.42361007,0.288736471,0,-9.06983016,-1.541739219,1478.595849
28/09/2023 13:59:43.500,-0.006982237,18.73733449,10.42406677,0.289189451,0,-7.930907753,-1.541184642,1478.586762
28/09/2023 13:59:43.667,-0.007414803,18.72966117,10.42428244,0.289403358,0,-8.423647978,-1.539703444,1478.56239
28/09/2023 13:59:43.834,-0.008068253,18.69334429,10.42505947,0.290174055,0,-9.173234206,-1.532702861,1478.446967
28/09/2023 13:59:44.000,-0.006825777,18.64415024,10.42516414,0.290277863,0,-7.768895709,-1.523247106,1478.290424
28/09/2023 13:59:44.167,-0.007341174,18.60841575,10.42459008,0.289708491,0,-8.362001403,-1.516397861,1478.176573
28/09/2023 13:59:44.333,-0.007681705,18.60210648,10.42372107,0.28884657,0,-8.751085414,-1.51519353,1478.156447
28/09/2023 13:59:44.500,-0.006954626,18.63459091,10.42362593,0.288752199,0,-7.917193439,-1.521419885,1478.259956
28/09/2023 13:59:44.667,-0.006476043,18.68863431,10.42323583,0.288365279,0,-7.363718031,-1.531804846,1478.431958
28/09/2023 13:59:44.834,-0.006430026,18.74648939,10.42412703,0.289249219,0,-7.302217525,-1.542951204,1478.615839
28/09/2023 13:59:45.000,-0.00839958,18.79159881,10.4247328,0.289850048,0,-9.529604545,-1.551667455,1478.759014
28/09/2023 13:59:45.167,-0.007479227,18.79904367,10.42431098,0.28943167,0,-8.484065294,-1.553110496,1478.782618
28/09/2023 13:59:45.333,-0.006604893,18.821233,10.42380354,0.288928358,0,-7.488663066,-1.557411555,1478.852955
28/09/2023 13:59:45.500,-0.006347194,18.86628801,10.4239304,0.289054186,0,-7.189468198,-1.566155767,1478.995665
28/09/2023 13:59:45.667,-0.007212325,18.91714988,10.42419998,0.28932157,0,-8.160422973,-1.576052636,1479.156564
28/09/2023 13:59:45.834,-0.007488431,18.96416126,10.4243205,0.289441107,0,-8.464224946,-1.585225588,1479.305087
28/09/2023 13:59:46.000,-0.007727722,18.99844866,10.42399383,0.2891171,0,-8.728237024,-1.591932687,1479.413286
28/09/2023 13:59:46.167,-0.008307544,19.02489068,10.42447273,0.2895921,0,-9.377779634,-1.597110376,1479.496673
28/09/2023 13:59:46.333,-0.006641707,19.05606844,10.42469474,0.289812299,0,-7.492300823,-1.603226591,1479.594913
28/09/2023 13:59:46.500,-0.007516041,19.08531613,10.4242539,0.289375047,0,-8.473270713,-1.608976636,1479.686987
28/09/2023 13:59:46.667,-0.006899405,19.09447907,10.42411118,0.289233491,0,-7.776566693,-1.610779961,1479.715818
28/09/2023 13:59:46.834,-0.007350378,19.08399519,10.42406677,0.289189451,0,-8.286744408,-1.608717695,1479.682827
28/09/2023 13:59:47.000,-0.0066233,19.09962159,10.42389551,0.289019584,0,-7.464531687,-1.611793058,1479.731993
28/09/2023 13:59:47.167,-0.007258343,19.13555432,10.42246514,0.287600876,0,-8.173909861,-1.618879496,1479.844956
28/09/2023 13:59:47.333,-0.007571263,19.13097198,10.42078739,0.28593681,0,-8.527141798,-1.617983573,1479.830525
28/09/2023 13:59:47.500,-0.006945423,19.11751385,10.42005159,0.285207012,0,-7.824554601,-1.615334326,1479.788203
28/09/2023 13:59:47.667,-0.00808666,19.10701843,10.41998499,0.285140953,0,-9.112303838,-1.613267305,1479.755196
28/09/2023 13:59:47.834,-0.006871795,19.04706949,10.41952512,0.28468483,0,-7.753359279,-1.601483641,1479.566482
28/09/2023 13:59:48.000,-0.007350378,18.98887033,10.41967735,0.284835823,0,-8.303753303,-1.590078022,1479.382998
28/09/2023 13:59:48.167,-0.006531264,18.96321822,10.41975347,0.284911319,0,-7.382483466,-1.585062332,1479.302034
28/09/2023 13:59:48.333,-0.008003828,18.94035581,10.42004208,0.285197575,0,-9.051433886,-1.580597046,1479.229832
28/09/2023 13:59:48.500,-0.007672501,18.91045568,10.41997231,0.28512837,0,-8.682347741,-1.574767743,1479.135331
28/09/2023 13:59:48.667,-0.007157104,18.92516955,10.41962344,0.284782346,0,-8.096539503,-1.577636908,1479.181838
28/09/2023 13:59:48.834,-0.008068253,18.93889424,10.4202958,0.285449229,0,-9.12457903,-1.580310694,1479.225219
28/09/2023 13:59:49.000,-0.007239936,18.92367665,10.42045121,0.285603368,0,-8.190507836,-1.577342047,1479.177133
28/09/2023 13:59:49.167,-0.007672501,18.91169707,10.42129167,0.286436973,0,-8.682114786,-1.575003521,1479.139278
28/09/2023 13:59:49.333,-0.006816574,18.92321045,10.42114895,0.286295417,0,-7.711637854,-1.577247952,1479.175671
28/09/2023 13:59:49.500,-0.006604893,18.91680417,10.42138364,0.286528198,0,-7.473196098,-1.575998214,1479.155425
28/09/2023 13:59:49.667,-0.007083476,18.92373951,10.42180229,0.286943428,0,-8.013494553,-1.577348089,1479.177354
28/09/2023 13:59:49.834,-0.007580466,18.91704512,10.4221353,0.287273725,0,-8.576977365,-1.576041714,1479.156199
28/09/2023 13:59:50.000,-0.00746082,18.87657893,10.42184669,0.286987468,0,-8.448991906,-1.568165797,1479.028202
28/09/2023 13:59:50.167,-0.007267546,18.86025505,10.42146927,0.286613131,0,-8.233026074,-1.564994874,1478.976526
28/09/2023 13:59:50.333,-0.007709315,18.85323251,10.42058441,0.285735486,0,-8.734810627,-1.563634946,1478.954275
28/09/2023 13:59:50.500,-0.006374805,18.85944858,10.42001036,0.285166118,0,-7.221811295,-1.564844914,1478.973948
28/09/2023 13:59:50.667,-0.006853388,18.87821819,10.41987399,0.285030854,0,-7.760830907,-1.568493629,1479.033357
28/09/2023 13:59:50.834,-0.006485247,18.84611591,10.41964881,0.284807511,0,-7.349047926,-1.562257524,1478.931722
28/09/2023 13:59:51.000,-0.007313564,18.79923739,10.4195156,0.284675393,0,-8.296110094,-1.553170061,1478.783153
28/09/2023 13:59:51.167,-0.007258343,18.81649443,10.41925237,0.284414302,0,-8.230392959,-1.556514044,1478.837861
28/09/2023 13:59:51.333,-0.00696383,18.83513507,10.41998816,0.285144099,0,-7.893251906,-1.560125047,1478.896944
28/09/2023 13:59:51.500,-0.006660114,18.85038375,10.41995645,0.285112642,0,-7.546509136,-1.563084667,1478.945244
28/09/2023 13:59:51.667,-0.007598873,18.87894093,10.4199057,0.285062311,0,-8.604889975,-1.568634032,1479.035645
28/09/2023 13:59:51.834,-0.007129493,18.91359323,10.4196837,0.284842114,0,-8.067322674,-1.575380348,1479.145246
28/09/2023 13:59:52.000,-0.007065069,18.93970099,10.41961075,0.284769763,0,-7.989915119,-1.580471255,1479.227756
28/09/2023 13:59:52.167,-0.007083476,18.97901992,10.41968687,0.28484526,0,-8.003933985,-1.588151253,1479.351914
28/09/2023 13:59:52.333,-0.007129493,19.01910525,10.41980421,0.28496165,0,-8.048968017,-1.595997851,1479.478358
28/09/2023 13:59:52.500,-0.007368785,19.04437039,10.41978518,0.284942775,0,-8.31459073,-1.600952719,1479.557983
